Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:1| max_samples:0.4 | max_features:0.6;0.32865049752535036;0.3280860380236197;0.30352379505157673;0.3042753828701078;0.318320653319411;0.30819032167749255;0.28633822236969947;0.30124777183600715;0.3058927190663718;0.2996132808122583;0.302156533644666;0.2823177953368334;0.3099626378733978;0.30319541097984215;0.3054126044163879;0.29958137455461775;0.3072767421411925;0.29709849376214953;0.31022856433826707;0.2927376352399125;0.30049810289331247;0.29160199073240317;0.29722258126261203;0.30705206283769015;0.2941915587077151;0.292173986577799;0.3052567412507171;0.29897334780399615;0.2804796825615593;0.28777773340255863;0.2926497500517834;0.2982270067702533;0.30475564996550125;0.3280236866481408;0.30189238397112833;0.33025125372729736;0.30347122913902996;0.29856932972668504;0.29137267490516794;0.3025268519942183
n_estimators:1| max_samples:0.4 | max_features:0.7;0.3372219756004666;0.30560401981994556;0.3103538637181329;0.28957849035963357;0.2916843745573028;0.31055496776810787;0.29966760873815745;0.30663091963852357;0.32147267570465066;0.31609725045090775;0.28792245779252157;0.302986949542885;0.3188216050362829;0.3216380204093571;0.31959469381761224;0.3089712569907497;0.3041487564473625;0.2846916473524436;0.28753240263593494;0.30912256156837475;0.3209898640928932;0.32245975463127896;0.29565476406494595;0.2967914438502674;0.2910541233558789;0.2890127824357718;0.29253074644065064;0.30807216049392566;0.2928168343608712;0.28358865004948536;0.29917201036905655;0.30653282005372157;0.30719294756043436;0.2897444407567209;0.30142802629534243;0.2998643147896879;0.2944431983155135;0.276455771886336;0.2868213036060655;0.30228006295790255
n_estimators:1| max_samples:0.4 | max_features:0.8;0.3516290170661548;0.32281668945209624;0.3202387124405473;0.3074089630479683;0.35154704319248564;0.34070624594818144;0.28949672655303804;0.3094208319340634;0.29890776455621487;0.29444164930825234;0.30073879756572564;0.29558137407373525;0.3020808919603302;0.32562620423892097;0.30666573866997715;0.34713410126358674;0.3308920438934819;0.3105750719644502;0.31187114604289323;0.3132293464642824;0.31251418051690316;0.30592851037148683;0.29697119479590983;0.29387327925605516;0.2971399222953499;0.3031497279238805;0.2928826206741689;0.30739926399511114;0.29148400374807576;0.2896011065924309;0.30846644230051146;0.3162399396103115;0.33483554751009403;0.31197544141608663;0.2954103152642452;0.32072131872994797;0.32734106697587734;0.29516428652816623;0.30127596208824126;0.31111237154433946
n_estimators:1| max_samples:0.4 | max_features:0.9;0.31663789673063214;0.2991988736597837;0.3094438223217618;0.3214157687769456;0.3077662469988544;0.32682792621288564;0.33169959454708475;0.3248456790123457;0.32542841283107005;0.31116399845672993;0.34502328235511;0.29923847971549866;0.32060355206532976;0.3136443251687158;0.317272089359242;0.3204846942181124;0.306025715622677;0.31360928463692567;0.29013346552330826;0.32080267971808235;0.29647430059903246;0.3163382956326866;0.3236932590885221;0.31282812457051756;0.30358985816066225;0.3249113733164076;0.317008680150076;0.3039681730663346;0.31428128672340094;0.30761747306385945;0.3135419640076953;0.3062986683031262;0.31174571050164435;0.3175728360938481;0.31334179535998874;0.32838323962491195;0.338465398175168;0.32247295534235104;0.2989240459905826;0.3151980314282542
n_estimators:1| max_samples:0.4 | max_features:1.0;0.3089970768694583;0.2919686890454247;0.3037072187941124;0.30730282980772217;0.272902588894226;0.3104565904251666;0.28535969222705715;0.30347122913902996;0.30076888285843506;0.28811662365299284;0.2997074472905363;0.2871246406472166;0.30264166874886916;0.29239899566309063;0.3018135236474052;0.2958123826957388;0.295876887340302;0.30802564124125137;0.2910541233558789;0.3062446878101095;0.30961848276723836;0.30719294756043436;0.3042727610316608;0.2922492479146725;0.2958658752880286;0.29067387147243556;0.2986998975022927;0.3163894417695319;0.28133062958262084;0.28404074122549205;0.29206602314846397;0.2843869887198251;0.30239915473208445;0.2865951899620538;0.29387327925605516;0.3129397185801087;0.31286314849040703;0.29922964810710606;0.31223680838777834;0.2982224429654439
n_estimators:1| max_samples:0.5 | max_features:0.1;0.38541490441549653;0.3200677300274089;0.3336813381059702;0.33509673738013607;0.3262801659444151;0.34022969214830767;0.3286690237652026;0.3399414236388978;0.3497764198016136;0.3243683768963057;0.33975278205148773;0.3345348628749866;0.3408872102495742;0.3458543692796686;0.3436509857052066;0.3581104430161034;0.33808653566718083;0.3256390896343436;0.33881101551960563;0.33603357901824504;0.33571343336598686;0.3486766742580696;0.3453190140335183;0.36186062489680926;0.3216401869150818;0.32980668837439153;0.34109989483762454;0.3477950295769778;0.3125699514615353;0.31658995948428537;0.33311883839377443;0.3385242291690719;0.3204395604395604;0.33909600629549475;0.3314377373266717;0.35135135135135137;0.3363071627673087;0.3295595011403973;0.3261875545071535;0.3372302585573133
n_estimators:1| max_samples:0.5 | max_features:0.2;0.33505835765787584;0.28213531273741765;0.2981372500386269;0.3010989010989011;0.32355380468588013;0.3024893340859405;0.3089970768694583;0.29574210762844655;0.30379117028229924;0.2908018450231877;0.30228925707118925;0.2879912881992455;0.29682525850579833;0.3071878899300117;0.31187079629318276;0.3217451431015855;0.3063973390048241;0.29126634865377765;0.304551309784998;0.304317128922932;0.3238154066343898;0.29783666863114117;0.3066285273378918;0.3028571428571429;0.29206207875932644;0.2978223721855081;0.30570409982174684;0.29469162645171554;0.2801141174479157;0.2905494505494506;0.28124631622068375;0.293649617750572;0.3196749649674224;0.28801907968574636;0.2966527772230875;0.29476751461413325;0.3113631188908355;0.29802802839998066;0.2880347140394284;0.3010196036421461
n_estimators:1| max_samples:0.5 | max_features:0.3;0.4053499972207937;0.3319306304877892;0.34790049734830053;0.3416051434682334;0.311268832834919;0.3604376574307305;0.32798931817684146;0.3213221704960444;0.3491475267345153;0.32281668945209624;0.3328345037790819;0.3160995013052828;0.34484733726494443;0.3539253539253539;0.3590488612248236;0.34642655869808875;0.350069652912669;0.3447588609555975;0.34023590155909433;0.35027902531126043;0.36621479346874647;0.3926096119884714;0.3442251802483018;0.3240543403004793;0.3414777911120978;0.3378708159751792;0.3208596868824246;0.33212522402089906;0.3102072442078733;0.3585533413892066;0.32687234677320354;0.317944499378187;0.32954732993753866;0.3482145535419675;0.3215981625151623;0.35471456658802547;0.35535329729492166;0.31496177218046323;0.32600642151087567;0.3405565384589868
n_estimators:1| max_samples:0.5 | max_features:0.4;0.34245223634291155;0.31036107969037635;0.3216802190763103;0.3284210805051528;0.31136517363230704;0.32808883217894347;0.3210179203199508;0.3306740984862029;0.3157859633424037;0.3188602180611748;0.32692495965046253;0.30582073869008763;0.3156825160928955;0.3145089481316482;0.31816136941314077;0.32827773947782435;0.32251783353844754;0.30907255608346823;0.3205180606647037;0.32072336968797366;0.3243808291409733;0.32873730043541366;0.31342348457160757;0.31459981989765273;0.31179952280073303;0.29580159568701064;0.3200993589966216;0.30668265770998127;0.29796577596110474;0.330512146642769;0.30856344177363354;0.30124223602484473;0.3197703565884583;0.3385242291690719;0.317911352457535;0.3255439794376754;0.3313664362666845;0.31647780756954946;0.31557150865421807;0.31871509622697247
n_estimators:1| max_samples:0.5 | max_features:0.5;0.34918401952011263;0.3141550771575538;0.3174362373898337;0.3061503955999369;0.29722258126261203;0.3216322975172364;0.3053422451861918;0.30517113665864004;0.34235786742073976;0.2934213224203646;0.31308382303042276;0.31036107969037635;0.32464131145323805;0.33129557679558935;0.32075703082547313;0.33142814498746703;0.34840341839334676;0.3143010007822433;0.32386571294314204;0.31211287143490535;0.3354707482942868;0.31242192711549255;0.35103999999999996;0.31360928463692567;0.29495487711213514;0.30769797359124507;0.3392491621117034;0.3438275639796427;0.3379498083251724;0.3029250841750842;0.3359628180199693;0.3107638888888889;0.2926400178791951;0.3047814986001288;0.3153855797440978;0.31351536048209233;0.32620757608895556;0.37322666666666665;0.3253068552986133;0.3210066626020442
n_estimators:1| max_samples:0.5 | max_features:0.6;0.34193839858375896;0.3163365972916284;0.3048576706087419;0.3039052992587676;0.2892472848712884;0.3102189643079485;0.2911777747458899;0.30655020966658364;0.30356203003960097;0.3004942703961423;0.3106579943340189;0.28524837354296556;0.3070908946927978;0.3049308287569764;0.3139662374454059;0.301387741093484;0.31825647468590174;0.2981372500386269;0.2978223721855081;0.29759076302475046;0.3022454359511437;0.2985313672427743;0.291620172318377;0.3107207344210964;0.29671755137572964;0.2985313672427743;0.30436029833620193;0.2983283374310958;0.28338241396775776;0.2852039074690461;0.28260825535525547;0.29378168352174383;0.3017573171449577;0.2904868907487994;0.3058888355640875;0.3059089241382203;0.3031797621674609;0.30327149004643206;0.29108143176352674;0.3013072719430068
n_estimators:1| max_samples:0.5 | max_features:0.7;0.32138696340042655;0.29945426828679106;0.32046156004489335;0.29590017825311943;0.28654991491775383;0.3076502705621555;0.33493825663762794;0.3160868272375855;0.3155316411176287;0.29030923271602266;0.2939661132662773;0.28951858901635186;0.31959982788296043;0.33072584473999733;0.3103016143686418;0.3032605963801237;0.29872301575689353;0.2835572026412469;0.30673881503475264;0.2856236717984132;0.31865122788431244;0.31837783843214545;0.29596452331287615;0.3001627677344268;0.28609240478729464;0.300700045874077;0.2912867553351716;0.3128848575771124;0.29970955080189843;0.30024600574408294;0.3027688923085853;0.29986372331675826;0.2924584350836915;0.2906294944130988;0.3054564305111609;0.30696176890305565;0.2923148368156495;0.2884446798001059;0.2950101380850276;0.3027761225841075
n_estimators:1| max_samples:0.5 | max_features:0.8;0.30235272031701094;0.30733218468821244;0.3275500313229286;0.3213064414823086;0.3414493017809006;0.32581946244627874;0.3017224998633327;0.30498149897653914;0.3136358216529995;0.3114472097608267;0.31757204476727385;0.301418555856203;0.31286314849040703;0.32365439156303866;0.32685531601394935;0.32376079165069993;0.3460605642084822;0.32157205410879525;0.2952890577817366;0.3207235535183012;0.32124230117743974;0.3277502600063197;0.296594034271208;0.3081318681318681;0.3166800365390851;0.31293898478605653;0.30687919271012204;0.32623706375162403;0.3174036630766771;0.2960885472061997;0.31249804164782713;0.3080460268212543;0.3133701102016687;0.3053978905117878;0.3065586653135874;0.3314097315568477;0.31274221861652357;0.31102696289605397;0.3335668660343985;0.3156904901411994
n_estimators:1| max_samples:0.5 | max_features:0.9;0.3241128091294573;0.33643181854126397;0.30956224099640545;0.31376211174499685;0.30856344177363354;0.32772226948105515;0.3038998010714036;0.3106946898126104;0.3260747841084791;0.32751231452530155;0.33494001290611464;0.30070125677970133;0.3155307660961695;0.3116935119562178;0.3081903341897751;0.3464879142200735;0.32377339761769713;0.30643100556343317;0.3097029341680739;0.3118348033182916;0.3222646950191128;0.3135596263229818;0.32593493478976765;0.3040024828646121;0.2994917472530889;0.30946292916017437;0.31194295900178254;0.3090778385718279;0.31564703245936115;0.3095601118027945;0.3116067542480525;0.33306861815246636;0.3165583064909132;0.3170228132827336;0.3160410580641325;0.34157948270851496;0.31832127245757585;0.3089344898103096;0.3118538096615725;0.3167577738492802
n_estimators:1| max_samples:0.5 | max_features:1.0;0.2991108518498877;0.29038105292512395;0.3033847264683719;0.3102109086415612;0.2770709038498051;0.30982167730743937;0.2872251550862973;0.2950843884689233;0.30234017621720616;0.2801645848116066;0.299724397280033;0.2906782805337479;0.30288407586129507;0.29761119935499897;0.3122242223773944;0.30108548091940684;0.29958137455461775;0.28792334098670286;0.29394965094140046;0.30011036070111213;0.30426322859348715;0.30075486407387164;0.29795970979265646;0.29537204622359375;0.29721001664581737;0.2886421414845985;0.29753773432263136;0.3139974191470472;0.27917435782915584;0.2802760472138913;0.2846385542168675;0.281629049185114;0.3029538040386075;0.2902395226867432;0.2899825507968172;0.29791432788320177;0.30631574214542523;0.3201685877245908;0.2926479295388808;0.2964678062225623
n_estimators:1| max_samples:0.6 | max_features:0.1;0.4016655796788278;0.337911003332302;0.33169959454708475;0.31993197221825953;0.3254622552215452;0.3337703659658036;0.33566965439935553;0.33936951790158754;0.3458036689134927;0.325505062497462;0.3426450995636198;0.319777986598157;0.34306073005734977;0.33109686709621533;0.3343900000276977;0.3520314726576416;0.3361295539018165;0.3279528148683409;0.3286959200527554;0.3499303509039994;0.3288621141525917;0.3389686257984019;0.3254731803487566;0.3598920858390695;0.3307394011701714;0.31842431213183797;0.3423821548821549;0.3539253539253539;0.3122185131064154;0.323676460516403;0.32676923330250485;0.3280236866481408;0.3227191997320431;0.3379471894980878;0.32498044352081873;0.3495204395516419;0.34345372863893686;0.3295595011403973;0.3175769234246546;0.33532338507004344
n_estimators:1| max_samples:0.6 | max_features:0.2;0.33641170459508396;0.28673702073500557;0.29393804012850683;0.29280327093822384;0.3013209598094537;0.31532562255313823;0.29251453214577405;0.3005921150786308;0.3029538040386075;0.28386927897983477;0.2931868232802015;0.288207525652057;0.30097938455957923;0.3057392165162003;0.30958004529154903;0.3178602874093917;0.3124926306545804;0.30457457426362566;0.2926905488140353;0.2945739226492802;0.31054786552782304;0.30237369002504416;0.28654991491775383;0.3058601570056459;0.28549677612967855;0.2954126488939308;0.30560303568986735;0.3069342030629609;0.2807526246612174;0.28853916128303064;0.28658029532108686;0.2902969397604042;0.3075629658724309;0.29183701485173696;0.3016370122848318;0.3002027947512991;0.30263708560924546;0.29293939780490985;0.2922152553128231;0.2989828242784226
n_estimators:1| max_samples:0.6 | max_features:0.3;0.41593849253228554;0.3078617109448501;0.3364825515754545;0.33747247083887455;0.31486184534743067;0.3704602830964389;0.3407732879449094;0.33223071545327765;0.34698607281170635;0.3305040980400993;0.33277648353019706;0.3028039512668699;0.3399067439020681;0.34458844602313016;0.33936231575646253;0.3556593746617862;0.3722174282811339;0.32987558930766603;0.31209504647595376;0.3347920705116909;0.35816298573785565;0.3624802240509769;0.35157622362082563;0.3355716264168416;0.3304240278958577;0.3045271842606304;0.3238797595837521;0.33780681617517216;0.325505062497462;0.33019970854682323;0.3278542242951755;0.31376219050587817;0.3208480904025685;0.3387627164811913;0.33251691347493517;0.31795988512860374;0.3333110666515813;0.33454228375526796;0.33033149581463644;0.3360941400922646
n_estimators:1| max_samples:0.6 | max_features:0.4;0.33760765468921944;0.32513419101839514;0.32169000497076783;0.32773912627814306;0.3338531857117611;0.31020966586252224;0.3180393683899274;0.3201884699823525;0.29915050771955487;0.3213213213213213;0.32281584159181603;0.2989530099216506;0.3158164820817552;0.31757204476727385;0.31643100995631546;0.32884793263996825;0.32404296564113055;0.3192076006536295;0.3124775869435009;0.3389445955469241;0.334578470910939;0.31289243409333806;0.30523666054388243;0.3144870221246022;0.3135353738926563;0.31630409960720457;0.32899624948897066;0.31271677635865625;0.28480857070836135;0.32657628972919833;0.3117522497839508;0.31507809494272354;0.31526595878313934;0.3245408990270113;0.31690422736211904;0.3195120231295395;0.32888096295844005;0.3094946991372236;0.31896218301079693;0.31847604644309446
