Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:sigmoid | gamma:scale | nu:0.085;0.3173608045972086;0.3420805293432084;0.31805053606235334;0.32544361976912384;0.31805782869612653;0.3038919721638086;0.3279697534200821;0.31910086430585854;0.31098106604873443;0.3319737217451282;0.30557612637583526;0.3256589850281884;0.3260141825020671;0.3344822271727404;0.32174457873427814;0.3348206760062787;0.33636066562723776;0.3180006675211343;0.3324565547271434;0.3072941502050816;0.32438412545916545;0.3271790075166942;0.3243077643675657;0.31403871452734444;0.31321306400137594;0.31320728640492557;0.32033549396893446;0.3174976932611949;0.31523164553023514;0.31607915742311543;0.29987129987129985;0.3234530547859297;0.3282696771068864;0.3276594863810536;0.32232295431775626;0.3039553667911066;0.33397333333333334;0.3209038152858378;0.3177757221563435;0.3210507223728645
kernel:sigmoid | gamma:auto | nu:0.05;0.3108795345159019;0.3346148659475262;0.31827948454059735;0.3088836358249687;0.28376482050859736;0.281095211887727;0.2918049873695035;0.28764593027132207;0.2982448289980554;0.29436635664002564;0.30669925137256376;0.28678460341069295;0.3138298753811481;0.3048572582882007;0.3024219493454219;0.2989530099216506;0.31102696289605397;0.30381078771168063;0.3167570220645651;0.3076577169430552;0.289305067683623;0.28953957892553095;0.3006111382299757;0.30055630815313017;0.30919977392305237;0.2894611217960215;0.27841175289471926;0.2933204141707022;0.28897696250610905;0.304341999830444;0.2957050213504837;0.3164497127544047;0.28879882950641855;0.31435820747185345;0.2985325561682139;0.2947662297336261;0.3106670645984465;0.31868918892912035;0.3002996241708377;0.30113765760605055
kernel:sigmoid | gamma:auto | nu:0.1;0.3514018368299981;0.3999158817238709;0.32968797330594213;0.32942009479122897;0.3367942815277016;0.33125734172238963;0.3357527165598455;0.3293508498742107;0.3205510490961224;0.3279132460586731;0.3240394428236515;0.3313551644681378;0.35659012150252417;0.33260171716210246;0.3462537217142965;0.3418147986513441;0.35049130205299445;0.3519358215325562;0.36959971189437574;0.33125121428491067;0.32295718793222683;0.3491666666666667;0.34442315047749744;0.3355418976248827;0.3479133478740969;0.33035913458325106;0.3418968427722084;0.34405186904613;0.33049306258438843;0.3265231534428069;0.336530409064883;0.3445868892314247;0.31835024941662177;0.3527791712752819;0.33966713833299644;0.3160822742816312;0.3322611917381869;0.339841048582296;0.3466647318537389;0.33918122318866906
kernel:sigmoid | gamma:auto | nu:0.15;0.40518151897753035;0.4135590960947727;0.3567307203183701;0.3617197188921042;0.3739934473587795;0.3405713458752551;0.36582268682896657;0.37020496965533034;0.35852981969486825;0.3618799018092699;0.3544679697696939;0.38161052599075357;0.4004678477368275;0.36789230706309767;0.3734645760168835;0.3795281245379465;0.36877464978914815;0.38098733256402406;0.3982408227785631;0.38553814388875435;0.358699947312961;0.3738735460589765;0.3613135207067876;0.37798867602279135;0.3551263263095669;0.35024750418600137;0.3666894482545697;0.3711340871124412;0.3718918518701334;0.36863033449858074;0.3626744084286785;0.40097189967733116;0.35949039930725657;0.3820765816657634;0.37526864275272764;0.3578806847858652;0.39051893244159774;0.36443197133550875;0.3636280582264604;0.37209493196397286
kernel:sigmoid | gamma:auto | nu:0.2;0.43341062607117653;0.39907573971837973;0.39688851178331597;0.3820689184927596;0.40155386640020735;0.38028595759676764;0.4077982042913291;0.3852829535685073;0.3814420252677275;0.3980141008653547;0.37917897758811764;0.4147104765123517;0.4274068322981367;0.415431791610536;0.44524959742351045;0.4151148549509093;0.4012857633606517;0.4164870631345653;0.42485872838298583;0.4031926723874931;0.38926393358827605;0.4255106182570065;0.39745105909281797;0.41254076482589647;0.3857723185558386;0.3783488848290153;0.3871795022042006;0.3919088569455778;0.40084863831299733;0.3924985592144974;0.405140269303178;0.40456528073692427;0.3799862161146151;0.39769847664045477;0.40338823462090934;0.38603495088850737;0.41696087717787533;0.3885921838801043;0.40003787868960494;0.4013452606559765
kernel:sigmoid | gamma:auto | nu:0.25;0.4554603453231502;0.46677534369189233;0.42194265510455564;0.4210645307150701;0.43848165439347997;0.39760985109494973;0.41733057133517854;0.4265830951570938;0.4044875244964862;0.4211538945928508;0.4126572797818088;0.44787764165451993;0.4459234075309513;0.43663328197226503;0.45846663385423075;0.4523201448180838;0.42752406175311675;0.4340501390722652;0.4477664512754134;0.4296577946768061;0.42898361973503235;0.42833301908364796;0.42775220583201445;0.441889073670482;0.419529527673718;0.40579974991076895;0.4272573415962615;0.4146671826625387;0.4220350640105216;0.4213854648176682;0.4404636474646626;0.4473516177110641;0.40354750599031747;0.42484579356087737;0.4169677455436109;0.40608530164411083;0.4533011272141707;0.42019114432429583;0.41267867441094086;0.428893105362843
kernel:sigmoid | gamma:auto | nu:0.3;0.45919134706155296;0.4623415709170267;0.4438116968880984;0.4348512004465437;0.4551497866043335;0.4178985746476466;0.4435883444007215;0.4419624985989015;0.42025376137917264;0.4499374138549107;0.4305812520938044;0.48079468333755737;0.45479991276798604;0.46475067142187826;0.48057527608744643;0.45278739222151676;0.4726874540003949;0.4428573349753032;0.47250108503763144;0.4382835224712196;0.45507410032013795;0.45039437203836963;0.43625122439187203;0.45318521412819;0.43135833946055746;0.43081233534213986;0.44737001750648553;0.4388737972660649;0.44307167551425986;0.45034054883376184;0.45434971286953807;0.45933831974675743;0.4263541247381739;0.443720881389446;0.4384722600490235;0.4362790316298711;0.4626879450254039;0.4394651198149321;0.44227091588164197;0.4476737106451353
kernel:sigmoid | gamma:auto | nu:0.35;0.473087081888994;0.46624096605806625;0.4593300883526725;0.451580256889248;0.4700590583502658;0.4376428807349819;0.4635278123024234;0.4584291853277071;0.4397934854704838;0.46719693105432286;0.4447200396857147;0.500743587043349;0.4704000536255025;0.47322643277599563;0.4953589888487585;0.45917461948584626;0.48427449304062636;0.4647923001825871;0.4988292138055419;0.4555462093436443;0.4714707368155426;0.4582982616182202;0.4596887807377049;0.4699348488629201;0.45714571457145714;0.4606477732275157;0.4661534905231632;0.44879118065889056;0.46275438699875227;0.4514098047243146;0.4671129348759118;0.4919142935666236;0.4491681839543052;0.46404228442002166;0.4587687384823348;0.45108617722971034;0.47629735428143916;0.4527996497917759;0.4469787915166067;0.46406197618266515
kernel:sigmoid | gamma:auto | nu:0.4;0.4782608695652174;0.48599833542849435;0.4749722830459853;0.4719702536550501;0.46524495166249585;0.4460545577569728;0.47640730705548995;0.4585133695318767;0.4583012326656395;0.48293658644441845;0.44721186179044947;0.49955242685542356;0.4848013576391976;0.485983184756269;0.4944629969525648;0.4729028475192693;0.499469445640134;0.4762816366549073;0.508678093593933;0.4803390785496712;0.47763670554688364;0.4712075327173184;0.4675540177884304;0.4842035521666357;0.46873394966615306;0.4770960009942009;0.47758896925486316;0.47128123108497577;0.47597691726543534;0.46538432013335235;0.471844951376751;0.5104579136217958;0.4779146658750246;0.4767324673907904;0.46768121939167007;0.46937011338113505;0.4833155863469513;0.4661793727214288;0.4689980906441563;0.4763461603623439
kernel:sigmoid | gamma:auto | nu:0.45;0.4842602053228239;0.4980929173764011;0.488556606652426;0.4897813737482637;0.48180340874110605;0.4641470794426608;0.48766626507490296;0.4705020066868266;0.4766056934597523;0.5013332264338327;0.4536487213440371;0.5006470089526568;0.49343912114739097;0.49626256961309223;0.5058594218612362;0.48743072573290075;0.5066885585253524;0.4803359949296969;0.5115602272970278;0.5002158417437933;0.49557108962044855;0.48860444312204787;0.4838450378926563;0.49630054383213895;0.4746725809846044;0.48457792207792205;0.4774598607412315;0.490681990579965;0.48422223228617867;0.47252025912930684;0.48358704926130497;0.5156763775734601;0.485000675050256;0.48254157296914707;0.47516152097296843;0.4768951880047636;0.49643812006373644;0.4812384755630141;0.47710805897148495;0.48720358904571326
kernel:sigmoid | gamma:auto | nu:0.5;0.482891859451816;0.5034810143079871;0.5009604655106766;0.4947785030221431;0.488275039745628;0.4846029473762236;0.4930878526774566;0.4824621446100936;0.4829525223306286;0.5139214850631509;0.4618331407089758;0.5006388364827256;0.49828872648982625;0.49533065407786026;0.5110447484878883;0.4875436745036117;0.5082994629041627;0.4940057875155023;0.5191941002732622;0.49629689376748604;0.48831500555638485;0.49333100573171895;0.4965244983370102;0.49940691322368025;0.4789144955859647;0.4897196286415989;0.4858340510318527;0.5102337702327734;0.5009783126983345;0.4980977284274968;0.4879389547066482;0.522656917310907;0.5040694292921536;0.4947703969770111;0.48048743802132676;0.4879090460495935;0.5065566590792593;0.4932203136666704;0.4922041401905033;0.4951553477966152
kernel:sigmoid | gamma:auto | nu:0.55;0.48086171136908695;0.5010411292185312;0.4974533152618218;0.5051049202711875;0.5006290973995673;0.4916495186487655;0.502172987510064;0.4879883519271708;0.501192755970689;0.5173592707386334;0.47330889620056793;0.5127593212502126;0.5014651570987012;0.5066044577469807;0.5038813102771617;0.4893790849673203;0.5058197872767409;0.49539938802037775;0.51601147906892;0.5002594612494119;0.5042155768035408;0.5054531129579108;0.5091196431790267;0.5000727166957534;0.48767690520618323;0.4934841804979253;0.5052813830472622;0.5009860515621133;0.4994411821625614;0.503782060075787;0.49049967472959366;0.5120015615950029;0.5032508771709194;0.5068541785101816;0.4809092383684969;0.4969403720102834;0.5046590355852949;0.49716705501867275;0.4943900333090987;0.4996545189732697
kernel:sigmoid | gamma:auto | nu:0.6;0.4735701630275451;0.4983948635634029;0.501119065110796;0.5164096056044057;0.5022910234128899;0.49721665746852717;0.5104929974003574;0.49158152984403125;0.504266947434601;0.5307994266033542;0.47708464919409316;0.5122277485749772;0.5068309021797394;0.500350307588603;0.5024547568673693;0.4942759659848629;0.5080617187220854;0.4952376469436057;0.5179694175910279;0.4973573508790853;0.5004693835056042;0.5101782187022988;0.5112529264378662;0.5121956255562002;0.49052321853807623;0.4938618454345468;0.5098624936822906;0.5029229154836061;0.5120981601758957;0.5112690329284093;0.4849961638705853;0.515570480091242;0.5101563216326495;0.511595282218258;0.4887335465159516;0.49146587273702314;0.5120138598319208;0.4982182941655904;0.4911033288309878;0.5024738388290863
kernel:sigmoid | gamma:auto | nu:0.65;0.46266596216203926;0.4973972744881018;0.48571551506946886;0.5162268347752219;0.5030423719437991;0.500982700912973;0.5135365952296278;0.49541097227929964;0.49650033989601716;0.5279695484280282;0.47116258874262873;0.5071054292136609;0.4935742923454475;0.4885248537077141;0.5010525896735765;0.49864616749540636;0.5033006220689267;0.4818676815477826;0.5140452767571412;0.48931661130445514;0.4955480646328251;0.49409835085903087;0.5039390549095183;0.5073903813266759;0.4912570011471759;0.49829960846708565;0.5095237993320962;0.4983121344403145;0.5096538289157803;0.5116245748742843;0.47943120805042605;0.5107692423169325;0.5081854279425958;0.5021722496562703;0.4966214651960977;0.49522682209763436;0.5011364611594589;0.49721665746852717;0.4818649231021197;0.4984696277932349
kernel:sigmoid | gamma:auto | nu:0.7;0.45554252398799966;0.4812165403081399;0.4752311860104033;0.5042741276086383;0.495754241620745;0.49206071016105973;0.508784348614586;0.48626017219011675;0.4967014659882655;0.5241990960610305;0.47822799423117834;0.4923107146719996;0.4878168706293706;0.4847386213923079;0.5075760538099792;0.4832417203840088;0.49583029457462663;0.48132961176993116;0.5012415862314722;0.48674041033147825;0.48683311292699427;0.49008273096764887;0.4849528989426083;0.49691257434210384;0.48815606790299043;0.48118751688107525;0.5094596067136113;0.5052095687651217;0.4933282835514131;0.5023533158751504;0.47191903064337787;0.4809554078958801;0.4959742712426547;0.506810274631727;0.49313763653950504;0.49303771799378127;0.4940628272781086;0.4890048273228361;0.4799001046706688;0.4913424632221691
kernel:sigmoid | gamma:auto | nu:0.75;0.4585918291952764;0.46665941502208813;0.46597886264520244;0.4916348798805845;0.4837527932915789;0.49141739021535447;0.5012925563685232;0.4702110777631573;0.4936327464507819;0.517528269962952;0.4844820038998484;0.4829123892293971;0.4825899554320342;0.4616524216524216;0.49571112546856066;0.4602197368339882;0.4757369567002687;0.4621244134044819;0.4810796556855211;0.4718743985758276;0.4634522268913673;0.4802162073968491;0.47219957058953743;0.4743313083417552;0.474050244472041;0.47568075160850726;0.507438828135402;0.49685645920862354;0.4961662746897646;0.48846212741402495;0.46306722775434256;0.4565297369976486;0.4836143953110499;0.5027357700273529;0.47865000278307496;0.4722311821412922;0.4869064682220344;0.48182693019468503;0.46191647338283265;0.47988243751897525
kernel:sigmoid | gamma:auto | nu:0.8;0.4293512112566503;0.44822566685026355;0.44846424699798654;0.4747333804202478;0.4697085637210084;0.47693390232091026;0.4844934627735881;0.47117185245889215;0.4769687141815151;0.502839671651888;0.4648644734465354;0.4549236540822206;0.4502607173787529;0.43903819435945024;0.46994021918043505;0.43420020546410765;0.44935813497264265;0.43667003691708484;0.45620776839362603;0.4464521310158894;0.4427293832242157;0.4532279416529604;0.4545931460180612;0.45671746478672626;0.46364761824371853;0.45482673155185005;0.4965461855184846;0.4887278395630995;0.4812697067149284;0.4745450116574451;0.43023962493488455;0.43373849541427695;0.4708226917421252;0.48692394735560207;0.4629227366029614;0.46261415099498404;0.44812746745113896;0.46979319629408495;0.4566666181980331;0.4608586196349558
kernel:sigmoid | gamma:auto | nu:0.85;0.3961904761904762;0.4236596796331682;0.42085613867637045;0.43968906843134026;0.44113933264422417;0.4474731103580374;0.45538795525329323;0.4591967381882953;0.4593052913116607;0.4772996446900908;0.4464154636652802;0.4275849392645833;0.41295604583138046;0.41565525744117265;0.41947658002659993;0.40067140369762394;0.4143091307644672;0.4050475338782098;0.4360156230659828;0.42832819406154254;0.4178133795752012;0.4272730705265038;0.4243751481060509;0.4282746877980337;0.4345992842644476;0.44845669307312325;0.47061864007858134;0.4783520371208111;0.4601798744795279;0.45121949972085335;0.3938099503412235;0.39482590489301894;0.4512910073373387;0.45965594820556654;0.442617723717975;0.44270241910256003;0.42857549605183237;0.4432586707567324;0.4375127430741392;0.43492486628967497
kernel:sigmoid | gamma:auto | nu:0.005;0.28394585652650167;0.2590466147961232;0.2554654172354022;0.26790472904975465;0.27347934454048894;0.2461842987202688;0.27063408355530133;0.24874738511370537;0.2614952015351685;0.25676274437498037;0.2528715258082813;0.25978962591390925;0.2550069258419763;0.2631658938490154;0.27914542868120545;0.26409412685937683;0.26951036583942284;0.25617903022048466;0.2742731500550542;0.2601311555892376;0.2525640341989726;0.2559622922741368;0.26601529681129965;0.2506399614874356;0.2675325744048569;0.2617342597844583;0.25771430086115815;0.26268787203077054;0.2617968603957624;0.25139005373839035;0.2696200479129249;0.2554654677624515;0.27242467259110265;0.28099771116137967;0.258411407003715;0.257656058384145;0.26384338252242917;0.2674339611040752;0.261764640533135;0.26239712202739124
kernel:sigmoid | gamma:auto | nu:0.01;0.29277704161437756;0.2749600987974901;0.26335546273657523;0.26262715207276943;0.26423978991216157;0.2516803417039861;0.2621226284299685;0.2489891455421244;0.25747453496298706;0.2739817960581602;0.2627900192892978;0.26268919874279195;0.26387997183108103;0.2696091195148969;0.2818738582414566;0.27802243056900416;0.2804059233802263;0.2618805540517344;0.2755564005648772;0.26592388646572124;0.2630319703707943;0.24747252747252746;0.26729230063834664;0.2991536213472409;0.2720122323122798;0.25836816809467844;0.2631928310653833;0.2671429302058112;0.26518004820418883;0.2674458195545473;0.25931363240573335;0.2533175925086957;0.28408548549610224;0.26520373156104016;0.26297169811320753;0.2738134749419184;0.27730896658576815;0.26898655767673924;0.26601529681129965;0.26759354461148693
