Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4896917738313942;0.491559894244458;0.49086591791458684;0.4882292732855681;0.48379103861243034;0.48849104859335035;0.48485472903358745;0.48304383788254757;0.4840041279669763;0.4842170414689499;0.4824016563146998;0.44994499449944997;0.4583681716274793;0.48165042504665145;0.47418261562998404;0.41658507275501705;0.4769926011691956
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4901080970834183;0.491869918699187;0.4910284926060321;0.48843871495805197;0.4840041279669763;0.4827229464100973;0.4849608570251339;0.4827229464100973;0.4840041279669763;0.5042101934384229;0.4820799668531179;0.4498239436619718;0.4568759504670867;0.48175787728026537;0.4668697638994669;0.40988220619939947;0.47696000818285633
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4897959183673469;0.49145646867371845;0.48585637631574025;0.48833401555464595;0.4836844279223461;0.48293691830403307;0.4849608570251339;0.48304383788254757;0.4836844279223461;0.49675570822810955;0.4976284695910864;0.45018693644160984;0.4574961392686416;0.4875074823907571;0.47136852513307614;0.4186247373733384;0.47833257789965483
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4901080970834183;0.491559894244458;0.49135523860113345;0.48833401555464595;0.49022006807522783;0.48304383788254757;0.48432343234323433;0.4824016563146998;0.49022006807522783;0.5037476973893159;0.4976284695910864;0.45054945054945056;0.45936347061960486;0.49782428138090423;0.4684926259337292;0.4243459412141707;0.48084489030330346
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4902120717781403;0.4909387090205661;0.48585637631574025;0.4879147890208931;0.49007365025418365;0.4880674816871859;0.4832575444398512;0.4827229464100973;0.490514302653031;0.5023961539050419;0.502573353849419;0.4522369965406474;0.4571220614605849;0.49234893268490126;0.48044876150660054;0.4269556211012359;0.4814774845392575
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.49031600407747195;0.491559894244458;0.48599246564439963;0.4882292732855681;0.4903669489485777;0.48293691830403307;0.4849608570251339;0.4827229464100973;0.4838976052848885;0.48474855729596045;0.49529188329652907;0.45018693644160984;0.4566398608998044;0.48186528497409326;0.46580249758257164;0.41318907055365384;0.47679418776680316
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4902120717781403;0.49104234527687296;0.4910284926060321;0.48833401555464595;0.48379103861243034;0.48250879735044505;0.48411060668592654;0.482829954489036;0.48379103861243034;0.49140893470790376;0.49218185757619526;0.45160739964415414;0.4553376906318083;0.4877868245743894;0.465501820236003;0.4227686594293911;0.47776509673536277
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.49031600407747195;0.491869918699187;0.49119159645475435;0.48843871495805197;0.48379103861243034;0.48304383788254757;0.4849608570251339;0.48304383788254757;0.4838976052848885;0.4909593023647806;0.4824016563146998;0.4527400938660191;0.4566398608998044;0.48186528497409326;0.465501820236003;0.40971814287801095;0.47627372327565154
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4897959183673469;0.491353001017294;0.48599246564439963;0.48833401555464595;0.48379103861243034;0.48849104859335035;0.4849608570251339;0.48293691830403307;0.48379103861243034;0.48474855729596045;0.4815429282455413;0.44994499449944997;0.455811928602525;0.48175787728026537;0.4647983018276258;0.41590022627549783;0.4758719447348706
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4900040799673603;0.4917666192315511;0.49135523860113345;0.48833401555464595;0.4838976052848885;0.48293691830403307;0.4850669412976313;0.4831507132520157;0.4840041279669763;0.49789386833420185;0.5161948514718194;0.4504286656408002;0.4567579313342025;0.48186528497409326;0.4673336913629253;0.4184530652920012;0.4793402261168925
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4902120717781403;0.49124949124949124;0.48585637631574025;0.48843871495805197;0.48379103861243034;0.4887752286345001;0.48474855729596045;0.48304383788254757;0.4840041279669763;0.496016617416645;0.4827229464100973;0.4494604712618366;0.457870004384758;0.48165042504665145;0.4728221486505006;0.4134887929055391;0.47713442817311663
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4897959183673469;0.491869918699187;0.4910284926060321;0.48843871495805197;0.4840041279669763;0.482829954489036;0.4850669412976313;0.48250879735044505;0.48411060668592654;0.4977015632606113;0.4882083196855552;0.44958168207837956;0.4568759504670867;0.48175787728026537;0.46810889002555534;0.40950659925349825;0.47696214715447405
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4896917738313942;0.49145646867371845;0.48585637631574025;0.48833401555464595;0.48379103861243034;0.48304383788254757;0.4850669412976313;0.4827229464100973;0.48379103861243034;0.49675570822810955;0.49201537986584715;0.45030782761653476;0.4574961392686416;0.4875074823907571;0.47072597686752493;0.42049582994033646;0.4780661738355242
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4901080970834183;0.49166327775518504;0.49135523860113345;0.4882292732855681;0.49022006807522783;0.48304383788254757;0.48411060668592654;0.48250879735044505;0.4903669489485777;0.5037476973893159;0.5060300261893899;0.45054945054945056;0.4566398608998044;0.49268491778056245;0.4739561316988399;0.42141990509265703;0.4810396334542531
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4900040799673603;0.5023782885931376;0.4857205383521173;0.4879147890208931;0.49022006807522783;0.4879269855333419;0.4827229464100973;0.482829954489036;0.49022006807522783;0.49656952732100934;0.505677348242946;0.45236281869945233;0.45557491289198604;0.4865394337714864;0.4770082410248935;0.41978392314087254;0.4808408702255678
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.49031600407747195;0.491559894244458;0.48612881111872813;0.48843871495805197;0.490514302653031;0.48293691830403307;0.4850669412976313;0.48293691830403307;0.4838976052848885;0.48474855729596045;0.48834950633296154;0.45248860885592407;0.4566398608998044;0.48197264815582264;0.4693546703531326;0.4162422785978166;0.4769745150458593
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4902120717781403;0.49104234527687296;0.49119159645475435;0.4881244881244881;0.4838976052848885;0.4826158940397351;0.4840041279669763;0.4831507132520157;0.48379103861243034;0.49140893470790376;0.4869525439701733;0.45030782761653476;0.45510026155187444;0.4877868245743894;0.4692875880994693;0.4213096771116517;0.4775114711513936
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4900040799673603;0.491869918699187;0.49119159645475435;0.4885433715220949;0.4836844279223461;0.48293691830403307;0.48474855729596045;0.4831507132520157;0.4838976052848885;0.4911086503387181;0.490514302653031;0.4504286656408002;0.4567579313342025;0.4820799668531179;0.46764346764346765;0.4080967781289285;0.47666605945593166
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4897959183673469;0.491559894244458;0.49135523860113345;0.48833401555464595;0.4840041279669763;0.48849104859335035;0.4850669412976313;0.48304383788254757;0.48379103861243034;0.4845360824742268;0.48229447090494926;0.44994499449944997;0.455811928602525;0.48165042504665145;0.46363176170024284;0.4158904024342616;0.4762001329239267
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.49041989400733793;0.491559894244458;0.49135523860113345;0.48843871495805197;0.4838976052848885;0.4827229464100973;0.4849608570251339;0.48293691830403307;0.4836844279223461;0.49140893470790376;0.5068719947485909;0.4504286656408002;0.4567579313342025;0.48186528497409326;0.4670243095057668;0.41539216105545634;0.4781078611702684
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.4901080970834183;0.491559894244458;0.4862654176215429;0.48843871495805197;0.4840041279669763;0.4887752286345001;0.48485472903358745;0.48304383788254757;0.4840041279669763;0.5023961539050419;0.4882083196855552;0.4498239436619718;0.457870004384758;0.48165042504665145;0.47266007416064637;0.4091037048723978;0.4776729250693176
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4901080970834183;0.491869918699187;0.49119159645475435;0.48843871495805197;0.4840041279669763;0.482829954489036;0.4850669412976313;0.4827229464100973;0.4836844279223461;0.49789386833420185;0.4831507132520157;0.4500659920809503;0.4569939183318853;0.48175787728026537;0.46748852967855803;0.40739065595541335;0.4765411425121743
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4902120717781403;0.49145646867371845;0.48599246564439963;0.48833401555464595;0.48379103861243034;0.48304383788254757;0.4850669412976313;0.4826158940397351;0.48379103861243034;0.49675570822810955;0.4976284695910864;0.4500659920809503;0.45811913284149547;0.48175787728026537;0.4684196894386956;0.41556658395368073;0.47766357659437264
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.5073433723740473;0.5030808984297356;0.49201537986584715;0.48696901292838085;0.4930234228972639;0.5036930906137302;0.4874068056754319;0.4824016563146998;0.488917881183629;0.4969428592847251;0.49442630799136605;0.4573775325702397;0.46167431710281404;0.49086591791458684;0.48384756325897393;0.4262389756022066;0.48476406212547984
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.5060299942147657;0.5002050704968477;0.48990109339963567;0.48675836583863685;0.495471780890602;0.5021337126600285;0.5004595771889861;0.48078920041536866;0.482829954489036;0.5010938978240302;0.5274518322498538;0.45177366255905577;0.4607230441839936;0.49281479377602105;0.4857933213481781;0.4270152192019384;0.4869527825460611
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4902120717781403;0.491353001017294;0.4855849470724068;0.49677146072804484;0.4951128159571608;0.48197264815582264;0.4896370809282481;0.4935361073420775;0.4836844279223461;0.49140893470790376;0.5016985579589573;0.4542582013597727;0.45799457994579945;0.48165042504665145;0.46738431610965225;0.41961750382280255;0.48011731749081754
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4896917738313942;0.5006213321951004;0.49590503279834913;0.4964181124201371;0.49529188329652907;0.49370836417468544;0.48432343234323433;0.48229447090494926;0.4831507132520157;0.4906621392190153;0.5195530016422552;0.45097697700350803;0.4549814693699586;0.48667685372048675;0.47183679521280586;0.4250171562430666;0.48256934422671816
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.49031600407747195;0.49166327775518504;0.48585637631574025;0.5055232614110353;0.48978216586507917;0.48250879735044505;0.48474855729596045;0.48229447090494926;0.4834710743801653;0.5042101934384229;0.5059137108681017;0.4500659920809503;0.455811928602525;0.4815429282455413;0.4686117341716216;0.4096342706693985;0.4794971714645371
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4891704127503065;0.5035646479910109;0.4910284926060321;0.5060299942147657;0.48379103861243034;0.4876469923111714;0.48474855729596045;0.48218724109362054;0.48336433147344493;0.5019568682039177;0.521885858707709;0.45399690988535607;0.45557491289198604;0.4865394337714864;0.46772340581513827;0.42285943646351964;0.482629283380491
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4902120717781403;0.49166327775518504;0.4864022901406079;0.49538461538461537;0.483577773187358;0.4824016563146998;0.48432343234323433;0.4831507132520157;0.4834710743801653;0.49789386833420185;0.5052083333333334;0.4498239436619718;0.455930359085963;0.4814353868492014;0.477412714637227;0.4152657217155624;0.47897232700959264
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4900040799673603;0.49104234527687296;0.49135523860113345;0.4885433715220949;0.4903669489485777;0.4827229464100973;0.48485472903358745;0.48293691830403307;0.48336433147344493;0.5095612814546607;0.5284608963657378;0.4558452181953978;0.46065146925979067;0.48681455530770595;0.47211331587027117;0.41177545004958044;0.48190081850252164
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.49031600407747195;0.49166327775518504;0.49135523860113345;0.48833401555464595;0.4838976052848885;0.48250879735044505;0.4849608570251339;0.48293691830403307;0.4838976052848885;0.491559894244458;0.5273068353285311;0.45030782761653476;0.4568759504670867;0.48186528497409326;0.47104699080116114;0.40958479652964264;0.4792761186999583
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4902120717781403;0.49166327775518504;0.48599246564439963;0.48843871495805197;0.4840041279669763;0.48863295359481845;0.48485472903358745;0.4894924222918683;0.48411060668592654;0.5023961539050419;0.48849104859335035;0.4500659920809503;0.45824366331898614;0.48175787728026537;0.472498143042389;0.4108925803165218;0.47823417676540364
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.4901080970834183;0.491353001017294;0.49086591791458684;0.4878098750256095;0.4893481813230043;0.4988174409212952;0.49022006807522783;0.4820799668531179;0.48336433147344493;0.49125852398050257;0.49917414839163354;0.4521111422049745;0.4623546199043384;0.48667685372048675;0.4810074079586193;0.4194817253971722;0.4810019563277954
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.49767652560205755;0.5102040816326531;0.49022073442199526;0.4874948749487495;0.483577773187358;0.49285384970032275;0.4842170414689499;0.48165042504665145;0.4831507132520157;0.5021758403715734;0.5250520902329144;0.45122924648786716;0.45521900196121157;0.49218185757619526;0.4802409665879993;0.43571181538074577;0.48455355236620373
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.4900040799673603;0.491353001017294;0.4855849470724068;0.48843871495805197;0.5021758403715734;0.48229447090494926;0.4836844279223461;0.482829954489036;0.4836844279223461;0.49789386833420185;0.4993792302455044;0.44994499449944997;0.45545632759747334;0.48186528497409326;0.46881026960402566;0.42254588327562986;0.4791216076972339
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.4897959183673469;0.5017008610609122;0.49119159645475435;0.4882292732855681;0.4896370809282481;0.4882083196855552;0.49022006807522783;0.4824016563146998;0.48336433147344493;0.4909593023647806;0.5006293655297925;0.4486104984561094;0.45811913284149547;0.4872294048732327;0.4839110349361871;0.42141990509265703;0.4809767343587507
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.49041989400733793;0.4917666192315511;0.49135523860113345;0.48833401555464595;0.48978216586507917;0.4826158940397351;0.49125852398050257;0.4827229464100973;0.4836844279223461;0.5035187696208725;0.49285384970032275;0.45018693644160984;0.4561670654774853;0.4814353868492014;0.47208345083981285;0.4126735951439345;0.47880367373035426
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.48948335715744334;0.5028437338424213;0.49135523860113345;0.48843871495805197;0.49022006807522783;0.48229447090494926;0.48485472903358745;0.4824016563146998;0.48293691830403307;0.4838976052848885;0.5104166666666666;0.45160739964415414;0.457870004384758;0.48667685372048675;0.47022817610607337;0.4142000978473581;0.4793578556778708
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.3;0.4900040799673603;0.49145646867371845;0.49119159645475435;0.48833401555464595;0.48379103861243034;0.48863295359481845;0.4850669412976313;0.4820799668531179;0.48336433147344493;0.49125852398050257;0.501267745215388;0.44958168207837956;0.45869495339119254;0.4865394337714864;0.4819341645846285;0.4252288846327154;0.47990167375851345
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.48990002040399916;0.49166327775518504;0.4864022901406079;0.4971296337501669;0.48379103861243034;0.4827229464100973;0.48464234178519894;0.4826158940397351;0.48336433147344493;0.5032913483809912;0.48681455530770595;0.449702839533348;0.4561670654774853;0.48165042504665145;0.4694215023818386;0.42292243788892453;0.4782626217742382
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.4897959183673469;0.491145939344596;0.4910284926060321;0.4885433715220949;0.49675570822810955;0.4827229464100973;0.4849608570251339;0.48304383788254757;0.4832575444398512;0.509297520661157;0.5153426449747511;0.45360487745545214;0.45999921167768126;0.4869525439701733;0.4783267671764542;0.42005812132827275;0.48217726894185947
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.3;0.48896156991005724;0.49031600407747195;0.4865394337714864;0.4878098750256095;0.4834710743801653;0.4930234228972639;0.4864022901406079;0.4815429282455413;0.4893481813230043;0.49675570822810955;0.5111980562064108;0.45160739964415414;0.4543867306852903;0.4918494891691348;0.4768111448002229;0.4324074497315801;0.4814019223897569
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.3;0.4900040799673603;0.491559894244458;0.4857205383521173;0.4882292732855681;0.4834710743801653;0.4827229464100973;0.4850669412976313;0.482829954489036;0.48379103861243034;0.4977015632606113;0.4955309351050995;0.4498239436619718;0.455811928602525;0.48175787728026537;0.4649014251134409;0.4182575232407259;0.47732380858146894
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.49031600407747195;0.5040617343953024;0.4864022901406079;0.49659419937647115;0.5015228477002757;0.4827229464100973;0.48442977933594555;0.48218724109362054;0.4834710743801653;0.4977015632606113;0.49201537986584715;0.449702839533348;0.455930359085963;0.48165042504665145;0.4837945332994838;0.40470371053990856;0.4798254329713607
