Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:poly | gamma:auto | nu:0.5;0.48353430862459446;0.5058622849578838;0.5097825290640213;0.5102407203408725;0.5391976444608024;0.5100074478867921;0.5101295982702065;0.5326207173918508;0.5043371464014491;0.516000722772254;0.5326780900114023;0.5224216796454426;0.5189822198787261;0.5180330959622185;0.5204626840596505;0.49637389202256244;0.5382366934665737;0.5204349830560031;0.5301122453638235;0.5098090118177259;0.5054435456253006;0.5078861985336806;0.5293828978039504;0.540447456927656;0.5198412698412699;0.5249928533233532;0.5326000558225329;0.5288114466494441;0.5399776767592356;0.5383127277789026;0.5010504201680672;0.5129222262291141;0.5308233198999629;0.5211202352455904;0.502407979055955;0.4959748642216986;0.5250458526100072;0.5111872637024413;0.5162705705438082;0.5183014506717134
kernel:poly | gamma:auto | nu:0.55;0.502303313279461;0.52768;0.5039197955812689;0.5052053478920125;0.5252191995489037;0.48270986736729005;0.4840723653148696;0.49577291633873855;0.4846042024580415;0.5209321581074302;0.5439621364945965;0.5296132098212227;0.5250488376833471;0.5237149026847168;0.49237652749063116;0.4997168025324837;0.5363563345065631;0.44913574719355265;0.4906461975699724;0.5173527792024173;0.4971837077100235;0.5100364277697995;0.4662346608485444;0.48677035585575423;0.5068325647593959;0.5275821332205529;0.525339167190493;0.5195261083084163;0.5422182788934777;0.5397473506733483;0.49607161653656895;0.47679655034793633;0.47525814094934854;0.5312577805366007;0.4719662058371735;0.47905313081460393;0.5293907299785736;0.5303229819429952;0.4761645674031737;0.5058485923242128
kernel:poly | gamma:auto | nu:0.6;0.5150869355700906;0.49586935775289964;0.5135541966829967;0.4838536171621258;0.530913836278348;0.534563251079786;0.5092454543483864;0.5207254559444341;0.5021798476275302;0.5044301832806974;0.5150728295952992;0.4879217817590911;0.5240497892435587;0.5101880877742947;0.5261955311188387;0.49665790390221326;0.5332753240804571;0.47209365645543816;0.4883581554099825;0.5068199315393767;0.4926612005263691;0.49509762303538307;0.5331454607979778;0.5101893463452738;0.4744769917644419;0.5274027631185116;0.5364388605334758;0.5240195098596201;0.5297081910581851;0.5355505260645075;0.5183866573587731;0.5053155785532936;0.5064782203377955;0.5039846298349766;0.5035265319769984;0.4984065508751673;0.5247380184618679;0.5238449895304084;0.5006403933158432;0.5106427479475569
kernel:poly | gamma:auto | nu:0.65;0.45432982044070835;0.513093828135281;0.5250518429326376;0.49684778833002063;0.4524197418651599;0.5170454545454546;0.5034261427704051;0.5366162246329942;0.49681918928316915;0.544748928371653;0.5336400945156075;0.4711318216700271;0.5228609794810453;0.5102461126557511;0.5312951904591776;0.49509548862037733;0.536329375381144;0.5097141960620244;0.5146787909945805;0.5189285334581192;0.5041591233412487;0.4566122089843285;0.5178668066055527;0.5391918516590707;0.49805164784360345;0.49786937207210025;0.5336164472312082;0.5002636724434902;0.5382079697484149;0.5209445618336371;0.4852446737444328;0.5157275809826132;0.4739871545725504;0.5312636857318034;0.49553865376738787;0.47572422766361067;0.494233851342892;0.4441050041372362;0.5152892878043227;0.5056978801567907
kernel:poly | gamma:auto | nu:0.7;0.45009653860766663;0.5306340141054048;0.4817347816823011;0.45977239199057246;0.4921759017005851;0.5181552228532095;0.5039897953883398;0.5014816275530551;0.5255791062953046;0.5252409472981585;0.5354107569782872;0.5270156025262581;0.4933655320443857;0.4883864808227866;0.4730666666666667;0.4806949399421587;0.5063738519235902;0.4798566308243728;0.5004381607532503;0.5078087446614428;0.49572773927305436;0.5281053919654248;0.5316719481427102;0.5461938494541582;0.5102863859984554;0.5234408736009586;0.5223894129113522;0.520005167794829;0.5342465753424658;0.5441581189517123;0.48533065771329165;0.511196896152476;0.509608898492424;0.456310907872618;0.4800056742477053;0.4632134633467345;0.4655796770456879;0.515592934142124;0.4871063758762657;0.5028576575113396
kernel:poly | gamma:auto | nu:0.75;0.507458032201165;0.5096050180587018;0.49474247522103243;0.48103092555974225;0.5340226952286107;0.5135319835207987;0.5079072957724708;0.5144708788077094;0.49509807178809384;0.5106435037925129;0.5251084652265423;0.517107999456721;0.5116629964929451;0.509077619075841;0.5065132310058234;0.4886643084140436;0.5154212499328893;0.5161153195176469;0.5187415779776147;0.5098934550989346;0.5016897982532404;0.5035856235127998;0.5216230446468908;0.5186929208529989;0.4951255336162858;0.5141244380512205;0.5112721908634725;0.5109460675485453;0.5279098210010202;0.5291985902142434;0.4907562737900235;0.49637850360318286;0.5088606058219807;0.5154718439195269;0.5045052371838548;0.4919964569390872;0.5038662990552196;0.5107597583526057;0.5177097771959547;0.5092638432454357
kernel:poly | gamma:auto | nu:0.8;0.4968597503508074;0.45984197652245273;0.5180788737117556;0.46718326739888316;0.5138188844086021;0.5251460153304294;0.497494722870811;0.489523035932861;0.470651098065758;0.5177304964539007;0.5278767842074187;0.5130212586422778;0.48496234502478075;0.48561938774010555;0.5209893666118759;0.5027691727867827;0.49280538146065345;0.48877821610007804;0.491700108044859;0.4632958295116951;0.48913892465854636;0.49057193026272977;0.5266789244688792;0.5406593070080078;0.49485841006475834;0.523339620883983;0.531336109931609;0.5109512828982091;0.5218964874312141;0.5383522727272727;0.4980420761670762;0.4743636356958966;0.5282671591992825;0.4923121554975341;0.5108793548595683;0.4967981725173486;0.5226555823388954;0.49278987738273716;0.4857009629201823;0.5025061081561671
kernel:poly | gamma:auto | nu:0.85;0.4085024227740763;0.4568458746851764;0.4680492374537078;0.490626333010035;0.5089551983197282;0.48021623004829994;0.5033366204869455;0.519684673762195;0.4941431040562426;0.5084777870803461;0.5223872161204137;0.4803161655219497;0.47538826462593275;0.47221234780991317;0.4633127179363201;0.4875204894189088;0.4816685042406298;0.5136990476923867;0.47796199186633004;0.45875954582686373;0.4643952014363543;0.5046127388659593;0.4975532688547188;0.49093406760395586;0.5076060153682798;0.48007726580565113;0.48864556057055303;0.4508964910376355;0.5177304964539007;0.5032679738562091;0.49592476489028214;0.4963529882212402;0.4777970056173561;0.5189768658062189;0.4585356167990105;0.46360939569768095;0.49061993732239134;0.4863523828112961;0.4965274112853856;0.48621741592411494
kernel:poly | gamma:auto | nu:0.005;0.41431150861706323;0.4324847044954305;0.4329446857405935;0.39249703876359254;0.40982286634460546;0.3220120444760099;0.49804484219031386;0.3896484375;0.5082465191323228;0.48653279967555835;0.3698981427017786;0.4134478174698431;0.31982049240599586;0.5096426076089727;0.47421026160604984;0.4774796975059009;0.5226416922739057;0.5043573913636674;0.3798694158795317;0.3501454039012398;0.30101709858340064;0.4503177227852626;0.398189963041402;0.519943104367925;0.4187736123219994;0.28446028429332504;0.5229869642962751;0.42230296886462065;0.25711324182838047;0.5411471040028915;0.39157945972256025;0.44596593495712183;0.42322950451425795;0.34688393661042094;0.3347334424215875;0.3804126218132166;0.5037262504617074;0.503569553920742;0.40673261499153907;0.42208060906284645
kernel:poly | gamma:auto | nu:0.01;0.4448689826529189;0.48978434885144784;0.3928923303220793;0.31588553867434127;0.51618832890584;0.49684454093963293;0.49785400964120297;0.5126091937042427;0.4541103061485169;0.494717909236597;0.4882161364329146;0.45903352602351744;0.5272209132007116;0.27954205869306376;0.4455220738602189;0.39466941287530494;0.46239283040323353;0.3887361649541313;0.3626576844329965;0.4163684578333514;0.46681214276413563;0.5096554418588317;0.5316911246502279;0.4722521393822168;0.49350749152128853;0.4496053395684333;0.4252130658691025;0.45439127026032416;0.4508470831013015;0.35797225217219386;0.4093919567289589;0.45572662319504276;0.5188474333947375;0.5130550509264838;0.5074748951426235;0.4216019132585309;0.5073903320307863;0.4689980906441563;0.2844298430834956;0.4497173907010035
kernel:poly | gamma:auto | nu:0.015;0.5140916712427499;0.4736767391104018;0.4681609702664766;0.2812240592141671;0.4499992079988595;0.5070502339285425;0.44923876797850815;0.36595537237023346;0.4671970822210143;0.5172443817778889;0.49984714429578475;0.45129596982915143;0.3882504458093917;0.4775269049529806;0.5284006548963078;0.5078642391581137;0.4475937182366388;0.2967855022051515;0.4953177952689969;0.5016666269026138;0.4681664486092467;0.2905525846702317;0.5077990569695986;0.44287514795169913;0.5024799946255163;0.5109197052766723;0.5208367973154768;0.28337200317760913;0.49376619329385774;0.5044070713170034;0.29620885870259617;0.5006315648790366;0.39524722932651324;0.5056682265209913;0.37813948294061117;0.48740682816889547;0.5066302472715394;0.4099858915307689;0.5041904208397661;0.4512223395141437
kernel:poly | gamma:auto | nu:0.02;0.48336482921173274;0.5204428016799106;0.2991526979317773;0.45805772102773334;0.3317563741819405;0.47912420396590305;0.4469274110475588;0.5144394615217636;0.48877435328968766;0.3242896926415062;0.4098162174081374;0.500406045824501;0.38665358194308147;0.4031552700161582;0.4237193881100744;0.49553567304293367;0.38474882121199827;0.3819697475617342;0.42612901902045675;0.41679463211631884;0.510548036451831;0.4957211402281486;0.46155037648269664;0.44819580465313996;0.49977707164392515;0.46130434943098975;0.29025641025641025;0.519747367359491;0.45938280445892077;0.4134050665933011;0.34906521054628736;0.5004989382436587;0.4490358126721763;0.46000374311945424;0.4471540966081603;0.40492906607435664;0.4526315789473684;0.4042164119600574;0.47163894191437145;0.4378030812922988
kernel:poly | gamma:auto | nu:0.025;0.4997046958237037;0.32144355478154957;0.4004514278974876;0.38617821604734615;0.31136517363230704;0.4179985718297586;0.4468812687123797;0.5002200004017681;0.5040032032112842;0.46278046481441415;0.38737424632477474;0.31256615195436793;0.4760804721035236;0.4127176202959577;0.41173829089766045;0.4373425102756482;0.5203547862972242;0.5013170859222618;0.31583626454331104;0.49962565851312657;0.5086971676679675;0.33083511777301927;0.5256475459244686;0.4941848086784099;0.4269780767951702;0.5013028107274944;0.32649902137800324;0.4511985950684034;0.45159426750286935;0.473494963042321;0.26261989051321655;0.48699790499555284;0.5195147494359671;0.4222380687939563;0.47527836592462097;0.3817388182039375;0.4181160780164011;0.47234746249880777;0.37666666666666665;0.4315879498432591
kernel:poly | gamma:auto | nu:0.03;0.46994254034840066;0.33904966059306896;0.44482298918678714;0.4809419782572474;0.47414966495153765;0.2744926822904313;0.35999822380584584;0.42953632712668854;0.5033914728682171;0.3595377668896437;0.41078729150603754;0.33704453781908517;0.5119693014746893;0.3277990830794879;0.40948014991600934;0.32297974781237554;0.5302639127940333;0.3042730065748591;0.4114361456896287;0.46918171793343877;0.4857452813172194;0.4951486568569148;0.5222641903701053;0.5317784206872532;0.4019249409767889;0.5184655137208843;0.40113665804440535;0.42756826414328625;0.4642305941589588;0.5200918190641757;0.43866339312335045;0.41065506597032797;0.44918933630555086;0.45102526642562735;0.42840188568649135;0.472273362879604;0.33023812310613454;0.4422457432121491;0.4228111483220572;0.43038297090484096
kernel:poly | gamma:auto | nu:0.035;0.41189942495681214;0.44939977621988614;0.32674486232781075;0.43159772639090555;0.36889379969548297;0.4508656077330977;0.49769686162568844;0.2861394731700224;0.4872312085390671;0.5016857376798258;0.40917589227569695;0.5127881809511149;0.46409732928574704;0.4817689665871377;0.42913894451262835;0.2997753711729512;0.3540184469567176;0.29914486946114976;0.48133007003022676;0.31022677191977044;0.486766595795094;0.4207687122427605;0.4126594149358157;0.47394144581731346;0.45586952854860463;0.5051574049309224;0.40471192523436994;0.4520948387413854;0.381576367557676;0.523741045590398;0.37569659117195553;0.5075441107239389;0.5142269584003096;0.5089562138632736;0.4497837555294361;0.4244589429056804;0.5081857526957966;0.5093824760765551;0.29936692418903044;0.4325258545241553
kernel:poly | gamma:auto | nu:0.04;0.5137269423358165;0.4559498603391289;0.36749353805277757;0.37338164708854366;0.47764111083394833;0.3910134028824934;0.49942241047362346;0.3879930816175089;0.5072906252233309;0.5146387796651352;0.40232366221943777;0.515324712895419;0.31552539532582047;0.46293485764819;0.45278935916669694;0.4373425102756482;0.33532735127949487;0.4274708914990878;0.3386876846285857;0.401866697437121;0.43418432011587904;0.4899874598833587;0.45864183375032047;0.5288971008678552;0.4154833844241185;0.4593341529758104;0.4399210833831115;0.42309535956695776;0.523150745309665;0.5035313834955131;0.4911544547627554;0.43375490375862463;0.4721249031961372;0.5008171746615128;0.42796805099201174;0.3914147149875496;0.4925419098630929;0.39568830328020227;0.4713998615168966;0.44439065696613295
kernel:poly | gamma:auto | nu:0.045;0.3844040702643988;0.5234311695445473;0.42167714114036053;0.4635266061673564;0.5116577459509734;0.48728268488634524;0.4688807370493417;0.479143036238327;0.4952235321198967;0.4104573154125287;0.41194112354528933;0.5063984942493946;0.43010850734020245;0.3979819761254021;0.44273680752715927;0.4994543184072347;0.4854328234753475;0.2709959012473552;0.5200448942621982;0.3928923303220793;0.48887649673735467;0.497832888453557;0.5151256450088335;0.5267718932783776;0.48716983151423143;0.43815606919334604;0.3387564816136245;0.4165592562842857;0.3661726203440976;0.44958273891469236;0.46168782903879846;0.3351063829787234;0.4737987730133012;0.3293225995198585;0.3652884102668535;0.3894037415439672;0.4571894911885494;0.48068572169291596;0.3963782696177062;0.44147529116612344
kernel:poly | gamma:auto | nu:0.05;0.3136132444073416;0.5238540271689545;0.49725345772428453;0.49100068216403425;0.5295406866559171;0.3066413888268982;0.49911001868119276;0.5188505174402138;0.4003703190691914;0.5197334657954173;0.44475193348465647;0.28404074122549205;0.44895546982682283;0.4600767326243518;0.446267588959976;0.4887951469619285;0.5216226559510142;0.49866672447807137;0.4607367434657732;0.39212562824637776;0.4359795919284267;0.4662462329301439;0.5221134567755632;0.4947304157830474;0.40397133657135353;0.4758218209514521;0.385786032992256;0.4063301332165864;0.4293565009629863;0.30353007724805997;0.4699495926022386;0.39626140748182703;0.5137159219912232;0.47603385271343746;0.3730153460214724;0.4888069470947257;0.48097480203799325;0.5100820672283481;0.453038186817188;0.44953207426939085
kernel:poly | gamma:auto | nu:0.055;0.3993429993365489;0.4067634435058367;0.4714964132970062;0.4897713127065815;0.48093845040572103;0.5268912311070202;0.5000720826299464;0.5208637735061387;0.46390464563988776;0.49790417416316696;0.49408070411769356;0.41471000581049344;0.28427740810094754;0.48467726678469675;0.518161252715654;0.49636766542231303;0.38257037325679033;0.47029886570501017;0.41006992394564695;0.4129710181856418;0.4499992079988595;0.49835004037135266;0.5231295395247162;0.5155880860411344;0.41578582780622086;0.5125891265597148;0.4942747041547477;0.4787252757802002;0.3651801956020476;0.525098183396153;0.26261989051321655;0.4774126117756358;0.4511428345887266;0.40248013337714333;0.506260651883738;0.4792402260000683;0.42312775689626747;0.3433336056405825;0.3006260323041982;0.4500281266809607
kernel:poly | gamma:auto | nu:0.06;0.3359443436586923;0.5061513869689669;0.5139014104596306;0.4274089850801717;0.5272831693758515;0.4957274360949133;0.42384582227254586;0.5199366125861624;0.5066875379741677;0.32857038661394294;0.5253932987416803;0.5133373691637054;0.5115090800809199;0.4116014713474825;0.5108993804053181;0.46537359519305666;0.4986946734074315;0.44930359316598567;0.2702552083184101;0.47625163640818424;0.47988160603980784;0.5021772037690032;0.4568458746851764;0.5139897935395832;0.4099877277447371;0.522485176050795;0.5105621720939499;0.47072630211948685;0.53048450760777;0.4609390945217485;0.28362610756233253;0.45824561403508773;0.3739408579206218;0.48436165584363267;0.2936312074000642;0.42210127373893924;0.3621522847553892;0.34704992180617206;0.410117183566181;0.4490097939004538
kernel:poly | gamma:auto | nu:0.065;0.44776161242396206;0.47992510921572706;0.4075167489673339;0.28082040975730893;0.39387994490560796;0.49690771307286513;0.5011866097010712;0.4600767326243518;0.4683338344193057;0.43936681909759256;0.5154647966824308;0.34060103900094796;0.47185093520795307;0.5086489045121034;0.3017441676790479;0.3363956962079235;0.4201043115368879;0.493791270755377;0.515423418959593;0.3378288116664667;0.359732295237028;0.4005880069648433;0.4594940608359238;0.4540791772298201;0.5039830374971793;0.40635300677282343;0.4549990243665618;0.29964181681488533;0.3422250836877869;0.4097606783290103;0.3935558719611876;0.49458023968793907;0.42849481449472193;0.46066192945394024;0.4716228602730307;0.4026111799676491;0.49321194756669856;0.4196484750237807;0.4909178244146196;0.42984077479418686
