Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:1| max_samples:0.4 | max_features:0.6;0.4306441131167408;0.4052901286496912;0.4503648233486943;0.4317736782190802;0.4161124573858871;0.42037319805667817;0.46621163711489355;0.42779932662111375;0.43477386394346873;0.45066525558639803;0.4200797739225515;0.45355768350701076;0.4538953118914376;0.43097744360902257;0.41933359792177805;0.45445231190094204;0.4467902181904375;0.49438835070760034;0.4444639369378852;0.41853484887756787;0.4563978213641581;0.4796799823763608;0.41483174236347364;0.4218638339679591;0.41978043143297383;0.4623049312808073;0.413339736970187;0.4113734068710764;0.41330508648460107;0.42748778760637085;0.43271631123561194;0.4567318524435705;0.4201441519223932;0.43679548398841983;0.43616205032215527;0.4460333988586766;0.44365782731010883;0.44265393850136975;0.46593770697414144;0.4377353703021357
n_estimators:1| max_samples:0.4 | max_features:0.7;0.44230066782689526;0.40447880000595926;0.4254052219173432;0.42357324481486563;0.40340909090909094;0.4142728829272212;0.44265305823942014;0.409636180380555;0.42309535956695776;0.4101584256451513;0.4174351051674472;0.4118066791762208;0.40836347057368944;0.41187412464985995;0.41782956857741754;0.41333209467779713;0.4095541683527852;0.4237795909084402;0.45125281036665976;0.4049420167791896;0.4124517756021022;0.3891910672988559;0.47569800204918034;0.41680730010959677;0.42488462300744645;0.4108016579444893;0.41479541971837786;0.40223098629159193;0.41233478028857007;0.41757607389640317;0.4117293233082707;0.41948966691607115;0.41023864387115483;0.42441959434536974;0.449765123259847;0.4254815816154106;0.45310152558937966;0.41392086378973814;0.4171092199364298;0.4197738407769552
n_estimators:1| max_samples:0.4 | max_features:0.8;0.44292536032837204;0.44902808554289764;0.42638623326959846;0.43426314827166185;0.4131390426440529;0.4756317915304432;0.44937904554008257;0.4167399480578081;0.42323809487062125;0.42435290115693414;0.4555539180836266;0.4180952901201471;0.42328818457858164;0.40173836701405324;0.45318521412819;0.46151536382744474;0.4239425405027706;0.44233968346016306;0.4418266067683704;0.421065124384158;0.4455985807323667;0.4403096216781295;0.45723571879105385;0.42959301882783973;0.4311657619875598;0.43497720927915584;0.4144605184029795;0.43889799245545924;0.41872899370138433;0.4118543505675666;0.43914763891964703;0.46613212645577046;0.4269502178071402;0.4126556986093879;0.4117969206585112;0.43167264344262296;0.41466228924608506;0.4799667178699437;0.4381505019802892;0.4343997555254582
n_estimators:1| max_samples:0.4 | max_features:0.9;0.5256261413868476;0.4483681377436361;0.4059486275964392;0.4397214803015043;0.4079931224244483;0.4217401068736333;0.4478586518148646;0.4491851059652653;0.4403859751598623;0.42742997994279597;0.4402637825941321;0.42786781457988055;0.42082771030139454;0.4207241720217499;0.4382102555979165;0.404815393105568;0.4743915902654442;0.453868373629626;0.45877467871115674;0.4570539692355656;0.44493134677183754;0.4423985725403457;0.429705005890642;0.41491285586354026;0.43077804349480653;0.42300146942292455;0.40485097468406084;0.414263915875273;0.4272903898846827;0.4305174364259483;0.41092549720463223;0.4450784499836844;0.43386515697375194;0.4179255783505915;0.4467671411249351;0.43349521927575724;0.43968902580384556;0.41655872332426014;0.43614783914502664;0.4347219925972378
n_estimators:1| max_samples:0.4 | max_features:1.0;0.6168755367862103;0.47038339122314876;0.45607616950827845;0.5513525556692023;0.5649947670719855;0.5806260414453304;0.5022245716047751;0.4983457410753547;0.5736045725095116;0.5007181976695062;0.5020095755071976;0.5647484117332264;0.5640722301004994;0.4955224315290719;0.46208147373322195;0.45629208102093133;0.4665127228292122;0.4738719614805459;0.49596095644653915;0.4771124297227085;0.4977202502705907;0.5443423228351518;0.5711228053235489;0.5129811142319805;0.47615093004836717;0.4763979055916224;0.5093499082544408;0.46356446316936395;0.4442321246191284;0.511755018197931;0.48677626853465705;0.4919947980267318;0.569782557077258;0.45877467871115674;0.43123352403534077;0.4963960517450457;0.5018385957050084;0.45188109912686186;0.5727970054119916;0.5062173651175035
n_estimators:1| max_samples:0.5 | max_features:0.1;0.45987520956841865;0.4355132045103255;0.4306169517586008;0.45505584056014975;0.44826291705397703;0.44051927495139964;0.42915168339848286;0.4450845565948751;0.4633941935087036;0.45422706940838214;0.4287392439245798;0.44917075962837494;0.45159991225598595;0.44397644349559723;0.4684157152671007;0.44062672853543117;0.4540194734121894;0.44479431469378244;0.44135834700461396;0.45259820580258703;0.4519828141810527;0.4563818836850232;0.4419927682262762;0.43959991033598567;0.46575287261188325;0.4223866917893788;0.4507157077961751;0.43304751245895096;0.4302872585326794;0.45422706940838214;0.46024408533541006;0.4574867707768132;0.4484607813189424;0.4620019675356616;0.4584;0.43239990918398546;0.4619285633300473;0.4331999093119855;0.4554603453231502;0.4475117145250087
n_estimators:1| max_samples:0.5 | max_features:0.2;0.44199776799107193;0.43474904860773605;0.43214478315133953;0.45037150725893627;0.44319679281352664;0.4250600826217068;0.43663629929151704;0.4283977135908544;0.4506058221217707;0.4435251207402468;0.446575205544051;0.4501800720288115;0.4407871157351465;0.44516085054961474;0.4367077101912377;0.4419248488710056;0.4668622226181479;0.4435883444007215;0.4539992137588678;0.4453014390465524;0.455573169364782;0.44114411441144114;0.46611264046760525;0.4375715645149849;0.43948199167742863;0.4612220045746057;0.44914491449144917;0.4359942245808597;0.4468814036885246;0.4550202572176155;0.4549828672261321;0.44144224656973463;0.45664664394878807;0.4527968481098451;0.44207863729508196;0.43071246634882576;0.4519715902072363;0.4598329542420451;0.4263867839515022;0.44519921240567567
n_estimators:1| max_samples:0.5 | max_features:0.3;0.4485967306988048;0.4434856917368756;0.4251623976356136;0.479595920032013;0.5280774646395185;0.4604239370671783;0.44302747218978555;0.5148002921242448;0.45425504091365476;0.48043788598901893;0.503654066738354;0.4863782051282051;0.4709152254109252;0.48878767658842914;0.46449154713114754;0.4635550511015857;0.4836616124743512;0.45953696039106;0.46797088659829467;0.44;0.42959415904418863;0.44318717103242056;0.48429799504029203;0.4659069396251603;0.4479826887371188;0.44856142561517814;0.4603999136639862;0.4289433442966607;0.4425301846093509;0.5022859410758098;0.4723384535572229;0.47552942723972935;0.4792;0.4386339254605082;0.4520520311218436;0.49526204325628365;0.45236135861746407;0.4580878586065574;0.4481880159081913;0.46492710105376983
n_estimators:1| max_samples:0.5 | max_features:0.4;0.46951588894140717;0.5248264308840127;0.4759996646397854;0.4783519249134;0.474265411945458;0.4710903252898521;0.4568975136391965;0.4439967974215532;0.4642106306052811;0.4854406100833794;0.44592544372770804;0.48909986357326035;0.4935235120490115;0.46317217084533663;0.4679587987293736;0.4735026190444185;0.5396939522607649;0.4575777823859665;0.443630073040276;0.4520737866496197;0.43839964057576997;0.49718423169750603;0.4667958196792263;0.4837935174069628;0.41978043143297383;0.47591413377167713;0.4456816033579519;0.4764984631147541;0.5059424612617819;0.4879528097309448;0.4611957757748821;0.5033572407621232;0.45839965337577815;0.4889355551348207;0.4474066237847772;0.4711915390646251;0.46060545775976114;0.5350540279296064;0.46359922758288774;0.47329336958635554
n_estimators:1| max_samples:0.5 | max_features:0.5;0.5429927583723977;0.4523562822971175;0.46324831025743335;0.4975095770654688;0.5295964702271183;0.5184517113128981;0.463211449435;0.42109913231281415;0.4569559342751006;0.4838969404186796;0.4687434698043754;0.48081519281700147;0.47463762017814715;0.4571804584965059;0.4692573322660756;0.4843636166967942;0.4557645419714385;0.5195058087035421;0.5095818498684719;0.45149309185576947;0.47762796663783946;0.5110626954526875;0.4649065188484276;0.49058313457195096;0.4351479432344485;0.4657844776606538;0.4998645935652032;0.4817091922066406;0.4695838006238529;0.4715189228327741;0.4699323883645362;0.4708532183651878;0.4523992114548645;0.40621155600458747;0.45863984401145236;0.4455943228858663;0.4547685074289891;0.4917845307381051;0.4776615387770614;0.47426399775121225
n_estimators:1| max_samples:0.5 | max_features:0.6;0.4203488412374549;0.42477018008613565;0.45658263305322133;0.42582537302118106;0.4458041250099435;0.42558743391853765;0.414023922573562;0.4093778930065214;0.4651376136512563;0.4284306076251929;0.4229230358864928;0.46956605222734255;0.4384395123251712;0.4841318310910744;0.4274144822922627;0.47712964256470347;0.47349082305706913;0.43516385048643114;0.4074155221747778;0.4423710925174361;0.4435251207402468;0.43198218696138313;0.4520737866496197;0.42713803925032534;0.4310026893832069;0.4142165145882618;0.4384395123251712;0.4276010608353598;0.41551520493157845;0.4078951477187509;0.44886351967468985;0.45379016803095074;0.42729869789861935;0.48230576441102757;0.46175809255711886;0.4346479429107253;0.4843860577990029;0.4483257667151692;0.47675177744380925;0.44106285945207135
n_estimators:1| max_samples:0.5 | max_features:0.7;0.4396575686922144;0.3959113999105066;0.42196531791907516;0.4319680669777043;0.42175374483863914;0.4179943653528764;0.43540158929232287;0.4175765930842388;0.4146537842190016;0.41860269161675634;0.4208339349601322;0.41377273321698976;0.4207677807420471;0.4417697804112931;0.44384464550921965;0.43279782142799594;0.4534728584976933;0.4148924293586016;0.42985588010242826;0.4311559487166686;0.4268904599304253;0.39451039870247184;0.43065946589509574;0.4464173670167937;0.424595531587057;0.43207377417903736;0.47437847054215343;0.467585603514719;0.4472263249956971;0.4175863397143821;0.4611061031274089;0.42652136832642273;0.41718284745421774;0.41433021806853587;0.4287650675315874;0.4420445670715416;0.452239092831059;0.41019327636428005;0.45941842071374067;0.43057368288238546
n_estimators:1| max_samples:0.5 | max_features:0.8;0.40874534553212194;0.4578937471744462;0.4440469475735871;0.47478823397543674;0.4475850627000954;0.4463571258958294;0.4346773948584331;0.4376049083151797;0.4310529079126277;0.4385960191412329;0.4457463860500257;0.44823676636496146;0.43962453000960855;0.44072313817653486;0.4463492380932236;0.4590473215160247;0.46229841804265076;0.44993264481365064;0.4383698952794368;0.4471023921529377;0.40955858423146524;0.4232525352857303;0.4518596760770758;0.4479292824233655;0.4301755924731245;0.46365778819361386;0.45027299107185725;0.45155357949496844;0.427006007153782;0.43778401910878084;0.43895727047349764;0.44742096439246315;0.42451488008013;0.41750491475220486;0.40721576781878777;0.40622278521098887;0.4381874579041888;0.4134259150114693;0.4647328560894679;0.4397438792519233
n_estimators:1| max_samples:0.5 | max_features:0.9;0.4113734068710764;0.4122906776633255;0.43071246634882576;0.5457485524708301;0.43387599619820727;0.42186798383475527;0.43147207145614785;0.42824342928380205;0.4281620239078695;0.42652243685943997;0.446575205544051;0.4320639548855316;0.4419624985989015;0.4289433442966607;0.43558242129857355;0.4470795865629762;0.4820167752910313;0.45519965132777684;0.4471892116990317;0.46794871794871795;0.4493797519007603;0.4182764488039235;0.41677162095979603;0.4495911934590954;0.44879964723177423;0.42785724249452;0.41856958815800277;0.42123840232299836;0.41222721561432857;0.42094627150267566;0.4448012340383357;0.41030531011036164;0.4919531784049218;0.4303066614434109;0.43097744360902257;0.4400881514968577;0.4620014252552406;0.43574772436937104;0.4396575686922144;0.43908529467218305
n_estimators:1| max_samples:0.5 | max_features:1.0;0.5860245814117124;0.47195133503503683;0.5100789253245007;0.48267410356984475;0.5289326744965673;0.5652692994476973;0.6033595046049073;0.5695664367498405;0.58248781058223;0.5132366772277615;0.4771477147714771;0.47423713969639236;0.47271360939776375;0.46727856732701695;0.5290033711333181;0.5222777030919916;0.5180841716427278;0.4682277057766716;0.5502935619383889;0.5162290159834091;0.48710513496576324;0.49841791483080156;0.4987992782709607;0.4526455146700605;0.4515451545154515;0.4667466746674667;0.5219919810241653;0.4700981432752007;0.4870814953086761;0.5310570432338885;0.5680601993776206;0.4830676653223225;0.49682680394000633;0.4922049254441586;0.49987498876820935;0.47992510921572706;0.4671702408294434;0.497996064289144;0.4765063919090238;0.5060562726427524
n_estimators:1| max_samples:0.6 | max_features:0.1;0.4567777496166243;0.4387797960726586;0.4371797384705849;0.4350249933419376;0.4196764936917873;0.4435883444007215;0.4499611892615143;0.4457011759798495;0.4516177995415685;0.4366254891115072;0.4347601166738325;0.4514665088896034;0.4391996410877703;0.4371602860297823;0.4371836059190031;0.4607944785354602;0.47705934988274445;0.4346775516060923;0.45071554202174124;0.47376215914943887;0.44474882805199323;0.4476356160709436;0.4523157880755745;0.4419999107199857;0.4431486805824025;0.41609646358563035;0.4383482381736301;0.42529066844938623;0.40680944282412573;0.44439564406184945;0.45034934419556105;0.45729293053944037;0.4474054967296016;0.4491801704861375;0.4559498603391289;0.43438226222774345;0.4537160197356994;0.41347106620296004;0.43715236057579915;0.4428564307926106
n_estimators:1| max_samples:0.6 | max_features:0.2;0.4530115279221998;0.4345060336165152;0.43676395289298514;0.4495560339147142;0.4329255359594043;0.4275596086059832;0.43757084367253596;0.4334400941321679;0.4544930229577533;0.4459892743523515;0.4340954075121393;0.45359685271787165;0.45293522064679304;0.4187049676751855;0.43359673751720806;0.4430075187969925;0.45629753192710576;0.4338890422522814;0.4554807284987704;0.446330547703904;0.45261467722512133;0.44224257854536864;0.43786130041526095;0.42997827512707;0.4307518188339461;0.45317471479881233;0.44599565660594775;0.41517319525652585;0.445091237882625;0.43990823456515116;0.4495207309852619;0.41615702790873454;0.4494981791832217;0.44354435443544354;0.4314011558676193;0.43159772639090555;0.43478382784741165;0.4399193483861676;0.4331012235571926;0.4398991217203243
n_estimators:1| max_samples:0.6 | max_features:0.3;0.4149876009426874;0.4519828141810527;0.44438924337575175;0.47409707991803274;0.4870936437379655;0.4583968803660309;0.4631670119851867;0.43715236057579915;0.46198958411834856;0.4679509663610598;0.5176978775975845;0.47420617136301124;0.4342551693233468;0.5070182672140258;0.43981193697896304;0.4794733246282815;0.460897067280046;0.44431455780640833;0.4515700309042289;0.4671331571832371;0.45630526662965754;0.4426643668003045;0.4443286183661771;0.44766818243499906;0.4320836933338392;0.4498795016060318;0.5101080109356431;0.45079780319121276;0.485874882511408;0.48057095064406796;0.4554807284987704;0.43588302470400264;0.4775143959586339;0.4212666495901639;0.4420343316195702;0.42749839699551156;0.4378012964902315;0.4447200396857147;0.4612220045746057;0.45746889462593826
n_estimators:1| max_samples:0.6 | max_features:0.4;0.528915861713231;0.4941639971545124;0.46919787679150715;0.5349336126791834;0.4603370537139452;0.4391296444225964;0.4348192449185112;0.4410639773295229;0.4491992068468579;0.4210172114554129;0.46799455226421516;0.47279156466503464;0.45343069469198777;0.5767283376854031;0.4392209133374161;0.47595941829735294;0.4560836482379036;0.45334495262109487;0.43815145577282144;0.45716169732936357;0.5206233393885327;0.4820202125087191;0.4635854953517943;0.4852191445318905;0.4226698312912951;0.47500646638376776;0.44564927607563265;0.4582321820006965;0.4586997519627739;0.43583664904426966;0.5397962499141891;0.43291341654667215;0.437254836840804;0.43500689283582333;0.47237560264786643;0.4465088697254219;0.4342251615208863;0.5017409850336598;0.4453781512605042;0.46554839581520685
n_estimators:1| max_samples:0.6 | max_features:0.5;0.45477920280306783;0.40497141381833246;0.4178985746476466;0.4202909234144616;0.45896592701866534;0.4201950737468651;0.4575913214611434;0.45711916487487864;0.5434750934904728;0.4520948387413854;0.47525067303410623;0.4471773563845175;0.4959398496240601;0.4522926493592744;0.4307278228854141;0.49153158048947065;0.4294974936567857;0.47326942871847655;0.4871454080011095;0.4773131458629817;0.47978856036163975;0.4241603585748245;0.44559964518377293;0.4561278321632133;0.453325700703585;0.5002951595284587;0.44173937670882213;0.4491681839543052;0.47747823066200984;0.43247310450819676;0.4310529079126277;0.48627425880323794;0.4546672878311666;0.47660643322484714;0.5194814127696449;0.48371594427752995;0.48057527608744643;0.4479826887371188;0.5379587555731968;0.46220507845125025
