Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.4;0.47677287590588696;0.5952446293370539;0.6407661493050487;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.627914033258244;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4211538945928508;0.4674921432733933;0.6342542367100115;0.5192570709557416;0.5450675859662824
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.5;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6296882120601393;0.5192570709557416;0.5447759211175506
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.6;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4670307931801406;0.6170821366133866;0.5192570709557416;0.5440334188724156
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.7;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.42043529022792553;0.4670307931801406;0.6123287432731104;0.5192570709557416;0.5437326681936261
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.8;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4200757896775912;0.4670307931801406;0.6185787962816003;0.5192570709557416;0.5440791712794
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.9;0.4771698013277247;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4200757896775912;0.4670307931801406;0.6191437899575576;0.5192570709557416;0.5441357547557408
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.1;0.4787959137599639;0.5944431335535629;0.6407661493050487;0.5904408493093494;0.6167358517859469;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6247459634187322;0.5691965608723242;0.5167518532004514;0.5152644779554794;0.4269777269717785;0.4674921432733933;0.642191603085003;0.5192570709557416;0.5462940069118014
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.2;0.47838798205910665;0.5944431335535629;0.6407661493050487;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6251423618895642;0.5726149811400172;0.5163730790378834;0.5103299509174009;0.4255470149774679;0.4674921432733933;0.642191603085003;0.5192570709557416;0.5461670117457451
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.3;0.47677287590588696;0.5944431335535629;0.6407661493050487;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.627518411632884;0.57021683776902;0.5159941848667836;0.5093863780605938;0.4223203779696002;0.4674921432733933;0.642191603085003;0.5192570709557416;0.545803111521235
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.4;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4211538945928508;0.4674921432733933;0.6372880194859539;0.5192570709557416;0.5452441001523501
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.5;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6314426259040591;0.5192570709557416;0.5448791219318987
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.6;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6170821366133866;0.5192570709557416;0.5440605571131952
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.7;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.42043529022792553;0.4670307931801406;0.6123287432731104;0.5192570709557416;0.5437326681936261
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.8;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.42043529022792553;0.4670307931801406;0.6185787962816003;0.5192570709557416;0.5441003183705961
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.9;0.4771698013277247;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4200757896775912;0.4670307931801406;0.6191437899575576;0.5192570709557416;0.5441357547557408
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.1;0.48278998681414476;0.593641637770072;0.6945925040977858;0.5900571449108682;0.6167569710585437;0.5956646280691056;0.47890301640711075;0.4287825413653228;0.5843648206384189;0.6243494524623233;0.5746091893455665;0.5175090428920813;0.5254769617262932;0.4570013399181493;0.46580468000563746;0.642191603085003;0.5376946548821548;0.5535405985557991
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.2;0.4787959137599639;0.5944431335535629;0.6403944617341598;0.5908244550263124;0.6175578969288498;0.5952917094125622;0.4794203686410231;0.4292644353487305;0.579591860898427;0.6247459634187322;0.5726149811400172;0.5167518532004514;0.5104204990307931;0.4255470149774679;0.4674921432733933;0.642191603085003;0.521903294099566;0.5463089169134715
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.3;0.4779812073234636;0.5944431335535629;0.6407661493050487;0.5923578982101623;0.6171469470112152;0.5961099099817453;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6251423618895642;0.5715125695310883;0.5163730790378834;0.5093863780605938;0.42411425056344726;0.4674921432733933;0.642191603085003;0.5192570709557416;0.5459820430647099
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.4;0.4763697551170556;0.5944431335535629;0.6407661493050487;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.627914033258244;0.5703773740297824;0.5159941848667836;0.5107541770516015;0.4219612113367938;0.4674921432733933;0.6372880194859539;0.5192570709557416;0.5455829989245552
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.5;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.509905527767926;0.4211538945928508;0.4674921432733933;0.6323186407646217;0.5192570709557416;0.5452179368984414
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.6;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6170821366133866;0.5192570709557416;0.5440116352122487
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.7;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6123287432731104;0.5192570709557416;0.5437581936847448
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.8;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.42043529022792553;0.4670307931801406;0.6185787962816003;0.5192570709557416;0.5441003183705961
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.9;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4200757896775912;0.4670307931801406;0.6191437899575576;0.5192570709557416;0.5441124062015151
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.1;0.4835761205598147;0.593641637770072;0.6939464044727203;0.5986325627719444;0.618133854571282;0.648528028943576;0.47890301640711075;0.4283003381347362;0.5863322246716902;0.6247529290074147;0.5746091893455665;0.5167518532004514;0.5263027315554776;0.4595364727544544;0.42702210462552215;0.642191603085003;0.6041961808910645;0.5591386619275235
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.2;0.4787959137599639;0.5944431335535629;0.6403944617341598;0.5908244550263124;0.6175578969288498;0.5960742096145066;0.4794203686410231;0.4292644353487305;0.5799932798924783;0.6251423618895642;0.5726149811400172;0.5167518532004514;0.5104204990307931;0.4269777269717785;0.4679532254065545;0.642191603085003;0.5960039903438535;0.5508720232686825
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.3;0.4787859063709083;0.5944431335535629;0.6407661493050487;0.5923578982101623;0.6171469470112152;0.5961099099817453;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6251423618895642;0.5715125695310883;0.5163730790378834;0.5093863780605938;0.4233970923708167;0.4674921432733933;0.642191603085003;0.5192570709557416;0.5459871925267578
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.4;0.4763697551170556;0.5944431335535629;0.6407661493050487;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.627914033258244;0.5703773740297824;0.5159941848667836;0.5107541770516015;0.4223203779696002;0.4674921432733933;0.637979797979798;0.5192570709557416;0.5456448192261228
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.5;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.627914033258244;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4211538945928508;0.4674921432733933;0.6345052317965392;0.5192570709557416;0.545081459561166
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.6;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5700118743186451;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6170821366133866;0.5192570709557416;0.5440116352122487
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.7;0.47677287590588696;0.5948578443936741;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4207946584270704;0.4674921432733933;0.6123287432731104;0.5192570709557416;0.5437581936847448
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.8;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.42043529022792553;0.4670307931801406;0.6185787962816003;0.5192570709557416;0.5441003183705961
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.9;0.47677287590588696;0.5952446293370539;0.6411377902749233;0.5912079624184121;0.6171469470112152;0.5965187897356942;0.4794203686410231;0.4292644353487305;0.5787352263284002;0.6275093506755804;0.5704567616913565;0.5159941848667836;0.5049941394196653;0.4200757896775912;0.4670307931801406;0.6182067494575624;0.5192570709557416;0.5440572861721037
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.1;0.5023387673772725;0.60999843999376;0.6463991349907952;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6407847471677259;0.5795773941469307;0.520237519832893;0.5207889589776149;0.44344653994364086;0.477476459892155;0.6444529197879367;0.5373141671271293;0.556039342602471
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.2;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.640022109609784;0.5818998569168399;0.520237519832893;0.5207889589776149;0.44344653994364086;0.477476459892155;0.6444529197879367;0.5373141671271293;0.5561534049103879
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.3;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6396309821256967;0.5820125835173382;0.520237519832893;0.521584996905503;0.44344653994364086;0.477476459892155;0.6397427739308392;0.5373141671271293;0.5559067867449293
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.4;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.521584996905503;0.44344653994364086;0.477476459892155;0.631896154002741;0.5373141671271293;0.5553802033726946
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.5;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.521584996905503;0.44344653994364086;0.477476459892155;0.6250292606060333;0.5373141671271293;0.5549762684670059
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.6;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.521584996905503;0.44344653994364086;0.477476459892155;0.6247987117552335;0.5369609295323199;0.5549419280878523
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.7;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.521584996905503;0.44344653994364086;0.477476459892155;0.6278059695907439;0.5369609295323199;0.5551188256075882
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.8;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.521584996905503;0.44344653994364086;0.477476459892155;0.6278059695907439;0.5369609295323199;0.5551188256075882
kernel:rbf | gamma:scale | nu:0.4 | ht:50 | alpha:0.9;0.5023387673772725;0.60999843999376;0.6467783690134169;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6392397592540007;0.5820125835173382;0.5195234453046953;0.5219827913804898;0.44344653994364086;0.477476459892155;0.6278059695907439;0.5369609295323199;0.5551422252825875
kernel:rbf | gamma:scale | nu:0.4 | ht:100 | alpha:0.1;0.5019545978125108;0.6103990026214468;0.6463991349907952;0.5875994061431449;0.6263308861607043;0.6102658156062599;0.4839993113076235;0.4294854991922119;0.5921728565942087;0.6407847471677259;0.5816577727163939;0.520237519832893;0.5231850470830766;0.44344653994364086;0.4779100441419416;0.6444529197879367;0.5373141671271293;0.5563291334252731
