Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.3;0.269027410566474;0.17427489102467386;0.18593371216171295;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15311163642271786;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23842376447526556
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.4;0.2685040878422707;0.17458962749523513;0.18593371216171295;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.1629462941524753;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.14816697082399685;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.2377433393504531
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.5;0.2669309675392039;0.1733294896687383;0.18441643640091512;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.15684943111804814;0.16651892050228556;0.13281025023886736;0.2982317519462373;0.14345003415778573;0.2321042315298245;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.22197916189110978
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.6;0.266405538590855;0.1733294896687383;0.18441643640091512;0.2772324211791949;0.11714900652661697;0.29428627347336256;0.1476965366907224;0.16651892050228556;0.13242465220152846;0.2982317519462373;0.13899470159215063;0.22542777823888083;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.21961847017470484
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.7;0.266405538590855;0.1733294896687383;0.18374964934014437;0.24499926020061738;0.11714900652661697;0.29428627347336256;0.13869583734220836;0.16651892050228556;0.1320387892625395;0.26694164350505245;0.13375093773563537;0.22542777823888083;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.3909413778893661;0.2143582861606464
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.8;0.266405538590855;0.1730139577636341;0.18374964934014437;0.21141445561159786;0.11714900652661697;0.2566515612966116;0.13869583734220836;0.16651892050228556;0.13165266106442577;0.23871771422401222;0.13111025690306874;0.22354355139769444;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.19964053632259293
kernel:rbf | gamma:scale | nu:0.005 | ht:100 | alpha:0.9;0.266405538590855;0.1726982263954095;0.18374964934014437;0.18846537700051247;0.11714900652661697;0.21871748043623043;0.13869583734220836;0.1654354933420298;0.13165266106442577;0.12465658373467908;0.12959560707623557;0.22307166386972466;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.18849491220733772
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.1;0.3092581395774932;0.1837391004199036;0.19432964002778264;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1676427788324277;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.24296264001789236
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.2;0.2973591991130873;0.17909278024971598;0.1882505035440586;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.16163163363993663;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.2411729186234668
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.3;0.27007248857885746;0.17521850591036298;0.18725881115168425;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15419556732643427;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23869862214975057
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.4;0.2695502103332974;0.17521850591036298;0.18659666861105711;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16546667360638556;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1499211701321052;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23815662285779793
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.5;0.2692888757297621;0.1749041657102407;0.18593371216171295;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.15750675920291474;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.14345003415778573;0.23442639155116843;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23036759365236914
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.6;0.2685040878422707;0.17395995605760525;0.18493774673549956;0.2782588224805748;0.11714900652661697;0.29428627347336256;0.15029460728861255;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.13899470159215063;0.22730671386767318;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.22805127590103919
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.7;0.26666831924510215;0.1733294896687383;0.18408314581276003;0.24499926020061738;0.11714900652661697;0.29428627347336256;0.1390737811366981;0.16651892050228556;0.13242465220152846;0.2677918167503969;0.1356294348057914;0.2249572189329198;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.390716472034256;0.2145703667240696
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.8;0.266405538590855;0.1733294896687383;0.18374964934014437;0.21141445561159786;0.11714900652661697;0.25725357710651825;0.1390737811366981;0.16651892050228556;0.13242465220152846;0.23902437739518004;0.13186602674621464;0.2240151060550449;0.2589072142218029;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.20393840629996107
kernel:rbf | gamma:scale | nu:0.005 | ht:1000 | alpha:0.9;0.266405538590855;0.1730139577636341;0.18374964934014437;0.18846537700051247;0.11714900652661697;0.21871748043623043;0.13869583734220836;0.16579686872741872;0.13165266106442577;0.1254382410570659;0.12959560707623557;0.22354355139769444;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.18861557793258588
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.1;0.3083063904814187;0.1843553459119497;0.19465553431254773;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.16834566692400876;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.2430059699411622
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.2;0.29566134539409;0.18064637678884032;0.18956993123628574;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1634064577463577;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.24135729328714028
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.3;0.2703334325795;0.17616034082397675;0.18725881115168425;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16867984429711158;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15311163642271786;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23870605015040933
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.4;0.2692888757297621;0.1749041657102407;0.18659666861105711;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.16546667360638556;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15028538856751117;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.2381434068347822
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.5;0.2692888757297621;0.1749041657102407;0.18593371216171295;0.2938077813720811;0.11714900652661697;0.29428627347336256;0.15750675920291474;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1459661696751111;0.34338117720723726;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.23733452622570628
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.6;0.2685040878422707;0.17427489102467386;0.18441643640091512;0.27851511182101396;0.11714900652661697;0.29428627347336256;0.15029460728861255;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.14011191207055282;0.2277756250731794;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.22815352812959117
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.7;0.2669309675392039;0.1733294896687383;0.18441643640091512;0.24499926020061738;0.11714900652661697;0.29428627347336256;0.14508630542036113;0.16651892050228556;0.13281025023886736;0.2677918167503969;0.1356294348057914;0.22542777823888083;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.390491521047473;0.2150228460692219
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.8;0.26666831924510215;0.1733294896687383;0.18441643640091512;0.2120083481661984;0.11714900652661697;0.257554353398165;0.1390737811366981;0.16651892050228556;0.13242465220152846;0.23850763962065333;0.13224352410200618;0.2244863283857422;0.25460892135338653;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.20380452665026177
kernel:rbf | gamma:scale | nu:0.005 | ht:2000 | alpha:0.9;0.266405538590855;0.1730139577636341;0.18374964934014437;0.18877851120841777;0.11714900652661697;0.21871748043623043;0.13869583734220836;0.16615801100944422;0.13165266106442577;0.12465658373467908;0.12959560707623557;0.22354355139769444;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39628393948974955;0.18860886663055737
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.1;0.269027410566474;0.17616034082397675;0.18725881115168425;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1598510537661575;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.2389893989271679
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.2;0.27007248857885746;0.17458962749523513;0.18659666861105711;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15886805331057324;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.23885372528263227
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.3;0.26798024072290977;0.1733294896687383;0.18626529225834915;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15137659956483074;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.23815527429632638
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.4;0.2677181200652816;0.1733294896687383;0.18441643640091512;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.16258530710558008;0.16651892050228556;0.13281025023886736;0.2982317519462373;0.1492640833494977;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.22967099072231764
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.5;0.2677181200652816;0.1733294896687383;0.18441643640091512;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1564839072531795;0.16651892050228556;0.13242465220152846;0.2982317519462373;0.14345003415778573;0.22824420827396594;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.22173470804049789
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.6;0.2674558677689367;0.1730139577636341;0.18441643640091512;0.2772324211791949;0.11754352278545827;0.29428627347336256;0.13945146898717642;0.16651892050228556;0.13165266106442577;0.2982317519462373;0.13936735647628468;0.22683747412008282;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.21922237998600885
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.7;0.2674558677689367;0.1730139577636341;0.18374964934014437;0.24472332218389034;0.11754352278545827;0.29428627347336256;0.1390737811366981;0.16651892050228556;0.13165266106442577;0.26552187298565066;0.13412714890257627;0.22542777823888083;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39048787242294364;0.21431754405393294
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.8;0.26719348365367857;0.1726982263954095;0.18374964934014437;0.21141445561159786;0.11754352278545827;0.2566515612966116;0.1390737811366981;0.16651892050228556;0.13165266106442577;0.23871771422401222;0.13186602674621464;0.2240151060550449;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.19978053318339195
kernel:rbf | gamma:scale | nu:0.01 | ht:50 | alpha:0.9;0.26719348365367857;0.1726982263954095;0.18341594671307518;0.18896879955621157;0.11754352278545827;0.218391178347444;0.1390737811366981;0.1654354933420298;0.13126626724922646;0.12426534703976083;0.13035345126359804;0.22354355139769444;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.18859640443768594
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.1;0.34201962989105905;0.1759709706694642;0.18956993123628574;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1634064577463577;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.24390623475434753
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.2;0.2705942467376259;0.17521850591036298;0.18725881115168425;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.1581517897307371;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.23892225750355026
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.3;0.27007248857885746;0.17427489102467386;0.18593371216171295;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.15383449452288467;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.23847802205090768
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.4;0.2695502103332974;0.17458962749523513;0.18593371216171295;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.16510731684044802;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.14889862187354608;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.23795546648452437
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.5;0.26798024072290977;0.1733294896687383;0.18441643640091512;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.15757976034829022;0.16651892050228556;0.13281025023886736;0.2982317519462373;0.14418910414436947;0.2321042315298245;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.22213112460503043
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.6;0.2674558677689367;0.1733294896687383;0.18441643640091512;0.2772324211791949;0.11754352278545827;0.29428627347336256;0.14992419456018816;0.16651892050228556;0.13242465220152846;0.2982317519462373;0.13973975985797332;0.2712211516034495;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.22274215057852598
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.7;0.2674558677689367;0.1733294896687383;0.18374964934014437;0.24499926020061738;0.11754352278545827;0.29428627347336256;0.1390737811366981;0.16651892050228556;0.1320387892625395;0.26694164350505245;0.1345031038537;0.22589800684510003;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.390716472034256;0.21453455354193307
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.8;0.2674558677689367;0.1730139577636341;0.18374964934014437;0.21141445561159786;0.11754352278545827;0.2566515612966116;0.1390737811366981;0.16651892050228556;0.13165266106442577;0.23820125611599688;0.13186602674621464;0.2240151060550449;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.19978438676935867
kernel:rbf | gamma:scale | nu:0.01 | ht:100 | alpha:0.9;0.26719348365367857;0.1726982263954095;0.18374964934014437;0.18846537700051247;0.11754352278545827;0.218391178347444;0.1390737811366981;0.1654354933420298;0.13165266106442577;0.12465658373467908;0.13035345126359804;0.22354355139769444;0.1937427649021798;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.18863439884902888
kernel:rbf | gamma:scale | nu:0.01 | ht:1000 | alpha:0.1;0.308147731705138;0.20409803924487138;0.19432964002778264;0.29355804461108054;0.11754352278545827;0.29428627347336256;0.1683247914782434;0.16651892050228556;0.25859581031994827;0.2982317519462373;0.18277903555819217;0.34292368410163043;0.3298993100876375;0.12519986003197758;0.2403989061744249;0.39605189101410765;0.24505545081639862
