Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.8;0.2724097788125728;0.30342713847868485;0.37807154048952135;0.6102430177334321;0.640626801684762;0.34965305502395494;0.4407394084205288;0.5500932733457697;0.5693713780909382;0.6806822867181758;0.624702431173637;0.5614559132647416;0.5509071003144745;0.34577406906414365;0.3234100135317997;0.6172092717803463;0.6667360536052086;0.49914779597251135
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.4;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.49148080236108094;0.2654581825022137;0.2893689596361569;0.29755549311604385;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30862397364567934
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.49031660012520867;0.26540836954837915;0.2893689596361569;0.29735806632939854;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3085409476470704
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.4;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.48429501310407325;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30830740891394665
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.3;0.7208673679261914;0.6835973590350695;0.6131395308156229;0.6418421528411594;0.592593918455736;0.6620990984920132;0.3923933042642288;0.4099556343137444;0.4287935543473825;0.41072331982555216;0.5960781553769092;0.4316585114914681;0.4899308890499351;0.41671322838726393;0.40600861645332276;0.44287446697100075;0.5949890311154047;0.5255445964212944
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.6664608624689103;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.46198907670100475;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3297920816886844
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4987498850804074;0.2647058823529412;0.2893689596361569;0.29932735426008966;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3091115409229793
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.512385962450135;0.2647058823529412;0.2893689596361569;0.29952367609974784;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3099252114647079
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4938581688533281;0.2647058823529412;0.2893689596361569;0.29735806632939854;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3087079524431105
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.2;0.6876700257847799;0.630621341460308;0.6315658318171709;0.6686516291197159;0.5840512365338764;0.6186465550029432;0.4121145590946368;0.5388037244597571;0.5764108687784266;0.46980043117197196;0.6048654710614247;0.4423502471741815;0.6020527709861451;0.469667731437002;0.429375150367359;0.5102836783153248;0.40487420057724377;0.5459885560671921
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4961302805546598;0.26540836954837915;0.2893689596361569;0.2971605285352825;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3088713089785607
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.47873335495485336;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3079802525522278
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.9;0.2724097788125728;0.30342713847868485;0.5730625920465717;0.6269458881849337;0.6377617729140572;0.4143631617696272;0.40503572444711533;0.5434904524952358;0.5700702769739562;0.6839020855100075;0.6263526035750583;0.5565854751099908;0.557066808405288;0.30805738079671696;0.3234100135317997;0.6102769004815877;0.6609028003171006;0.5101835796382531
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.6627212270263647;0.603789978019553;0.641099059910534;0.5703773740297824;0.47124595530411173;0.5298313327515047;0.43935281964444106;0.2949802594472645;0.5764663291140067;0.6217614477126715;0.5019929799615128;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5360247855729259;0.46658930065768545
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5141931796532673;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.42756775465613905;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.31881037552041913
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.4;0.5823165597038725;0.6871476205726342;0.6924796150470245;0.6655152537666348;0.6165455529413126;0.6601501322290516;0.3846894275589207;0.41656635817695076;0.43708034801353957;0.3949557645436744;0.5964325566819529;0.4316585114914681;0.546314344622191;0.41765665036105293;0.3946013950298162;0.4388332125974488;0.46154758494793763;0.5190876993109108
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5070020872773167;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3096431191594315
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5219089097672468;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.31051999107060385
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4930720471118787;0.2647058823529412;0.2893689596361569;0.2971605285352825;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.308650090117489
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.3045897079276773;0.26454057873269743;0.2893689596361569;0.29873772791023845;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.29764594638634256
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.3;0.46997335450047745;0.6475728705167915;0.6371437488991416;0.6692173682933822;0.44979364487957085;0.6062642294437928;0.4053655629554508;0.42188443296187317;0.4451103634405611;0.4346618377639745;0.5650739255844942;0.3884550475141998;0.5362645191685086;0.42228767154468644;0.37317651349380015;0.3993944113092918;0.4029767179424115;0.4867421306007299
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.48614557943611436;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3084162657570078
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.3;0.27219796215429404;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.6159967337425404;0.2647058823529412;0.2893689596361569;0.2991309223437062;0.27964785124408387;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.316027479889818
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.5;0.5772232019906748;0.6750003161475524;0.6998587570621468;0.6588519444427108;0.5558695982069899;0.6627546202617025;0.38181378582732545;0.46336381596211307;0.44659498207885306;0.40193256120149073;0.6095517691539755;0.4274074129472299;0.5289770338173556;0.41872271296578334;0.3382026978531169;0.3842888378723377;0.4629328064611172;0.5113733443677928
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5022617227319062;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.309364274186172
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.49956930302394614;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3092058965562921
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.527823183825126;0.2647058823529412;0.2893689596361569;0.2971605285352825;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3106942746300329
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4181247901169677;0.26681114358913804;0.2893689596361569;0.2943832909963308;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30420189992350866
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:500 | eps:0.2;0.2724097788125728;0.4093858256893541;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.48253060621679333;0.517766368953072;0.4409160032203238;0.45621513006388376;0.5592595299647358;0.6091389885704857;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.5077303053447215;0.4566235555215428;0.4021712281350951
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.3045897079276773;0.2647058823529412;0.2893689596361569;0.2963692654095131;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.2975163488051378
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.47704771103493127;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3078810970275265
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.4;0.4963537439848206;0.7100357280791749;0.6421800775143973;0.6432310606900062;0.46396529130342085;0.6199553598359172;0.3990895376508584;0.4317143853588866;0.5215274375306223;0.47289484891468736;0.5544982986365534;0.4036052630130699;0.530772826237004;0.42173248946157316;0.3379573778297306;0.4004072369225983;0.47629922302673994;0.5015423638817682
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.4;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4951627764127764;0.2647058823529412;0.2893689596361569;0.2991309223437062;0.27964785124408387;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3089320598503188
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4999616093366093;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30922897339821337
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4927936077102334;0.2647058823529412;0.2893689596361569;0.29952367609974784;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30877272000941963
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.6;0.5546769679385734;0.6937880235107716;0.6799896685864033;0.6580280634804466;0.44412957008542775;0.5240742027374419;0.3795242072563156;0.4785159826420141;0.44054091964460396;0.5104576256408717;0.6114352701177883;0.4238159977870768;0.4065507056303545;0.4207399048332953;0.32973375535282073;0.37752002344606544;0.4393171470081284;0.4925198844528471
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5105951144309792;0.2647058823529412;0.2893689596361569;0.29735806632939854;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3096924786535606
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.3;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5362475799368488;0.26528518294582165;0.2893689596361569;0.29775280898876405;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.31125874387462615
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4973471529356086;0.2647058823529412;0.2893689596361569;0.2967651195499297;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30887830757857
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.5315180789711897;0.2647058823529412;0.2893689596361569;0.30011198208286677;0.27964785124408387;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3111283164560584
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.5;0.5103749102548761;0.6470088208374456;0.516041421075746;0.6480522204313587;0.5026286604414117;0.6424986171149946;0.37222032472850536;0.4289293871511316;0.44571724188899564;0.4989383660272195;0.5461906456670855;0.4116231846879723;0.512300009599827;0.42309215295672886;0.33247368969469626;0.38393146878057466;0.4780889768445533;0.48824177048136014
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:500 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4195094711107614;0.5631637928369753;0.2893689596361569;0.29398475007060154;0.6084513791876327;0.36839773223044747;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.3352831693698484;0.2982281008235588;0.34571523873508064
