Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:poly | gamma:auto | nu:0.7;0.4286689535494708;0.45350006641492246;0.4471437288664382;0.4501647095126512;0.447761990606765;0.46027633851468047;0.43540350814940976;0.4596680746119464;0.46879172207998004;0.45136700050884204;0.4657500237857381;0.45019159487538046;0.45453117855443836;0.44317909719408705;0.4465893120486173;0.4604569637871838;0.4465648128355626;0.47084509516533285;0.45288436991321407;0.437511785020197;0.4489939651719995;0.44337076020076693;0.461848391186487;0.4476018474204635;0.4633661983534877;0.4593408601965539;0.4703047503969202;0.4552536121840401;0.47096996676907643;0.4552530943132193;0.4670542635658915;0.45480075749315163;0.45452438883095814;0.4376320041133202;0.45731249413310804;0.46280364023034537;0.43759777764351543;0.45248417720646117;0.4587598996269082;0.4536031583341418
kernel:poly | gamma:auto | nu:0.75;0.429909179200462;0.4484638224125188;0.4547220491487487;0.44872523533997344;0.45137472590564887;0.45989202575708343;0.4345819496230322;0.45949056791598225;0.4757816957309057;0.4495395093259036;0.472364955313182;0.4577149092247624;0.44988100950469906;0.45040456626976144;0.45176445734440446;0.4657131054129422;0.4471523042389029;0.4695093929077216;0.455667408705411;0.44487247871352653;0.45693114895525194;0.45152886329356917;0.46417882119340664;0.4564707667067237;0.47023783558470134;0.46738131012984685;0.46539997908770503;0.45804956474244046;0.476182287390167;0.4620402725080862;0.4682649382396318;0.4499063670411985;0.4538483488627286;0.4457433086101258;0.4621415674047253;0.4716715500828326;0.448037312677663;0.45296343443725795;0.45693114895525194;0.4568060044589458
kernel:poly | gamma:auto | nu:0.8;0.4268154514146756;0.4522768849891003;0.46015004134060145;0.45374205669141876;0.4517801720952137;0.4636136333728122;0.43748356564633084;0.4592094296420559;0.47376798062886644;0.45072070553009286;0.462002800921852;0.4601139612881104;0.44362889140377787;0.4557425494398937;0.4517934939116053;0.46635163842597527;0.4437494499854427;0.4610001340215883;0.4534708193310164;0.43902642274758874;0.45581382300464895;0.4534693929339781;0.4686169163155492;0.4596287176722367;0.4752673269800237;0.4655202307550689;0.4636657443048236;0.4510887615758422;0.47988822567378303;0.45995926609989213;0.47479417230366805;0.4528227725025342;0.44811785128144266;0.457071049180947;0.4591609593915276;0.4765524164635021;0.44197284496572725;0.4647459544138247;0.453714341627625;0.45713617564806824
kernel:poly | gamma:auto | nu:0.85;0.43283154121863804;0.45071617333700503;0.45409401048139497;0.4634169607936659;0.4488583212322981;0.4599051593459812;0.4411612063640042;0.46096984145894654;0.47065440349368093;0.45646959618551686;0.4629781829049612;0.45694511025886864;0.4392809967771563;0.45560643901438014;0.4395865587997994;0.45862873681381855;0.43953051444976887;0.4603560513968258;0.45280000000000004;0.4414413436524218;0.45685495182429736;0.458490554191754;0.4638496903440274;0.45867012413618274;0.4672220102293374;0.4719851339115956;0.46019137471784255;0.4479001600924401;0.4749529336756124;0.45004219552670777;0.4687804199694062;0.45568839850057064;0.4472634193750759;0.45646959618551686;0.4587134200254469;0.4652776363892306;0.4416045294802683;0.45918981703191536;0.44335550172814325;0.45519828244396177
kernel:poly | gamma:auto | nu:0.005;0.4241414779275692;0.41553714566246713;0.38752255322690066;0.3793238295912671;0.3900572323591266;0.40185681140516916;0.39841464755307265;0.39996211983832425;0.4142523818782812;0.3863655767096389;0.4177423704882297;0.3874532441375341;0.3828646635850026;0.3875117427117922;0.39819451902028;0.420582948125321;0.38827909087456625;0.42272961816305465;0.40887700150867146;0.39868983984917233;0.3956768733895818;0.38146402415385006;0.392174676239735;0.39877959501407195;0.3923904132709649;0.39912261451677966;0.39270847185786073;0.39388989360225357;0.4163950581383608;0.40777108043295096;0.4190227801329742;0.3944988950514906;0.3938083333775809;0.3899748368622995;0.409015342475609;0.3874348314375206;0.3853452120405959;0.4061738555130625;0.4049613253062334;0.39925556224177483
kernel:poly | gamma:auto | nu:0.01;0.41322818382387455;0.365861098214953;0.3502495301056452;0.33501477086775583;0.332304347346947;0.3417172905920617;0.34400504788318;0.33325842580538506;0.34130789903567477;0.33261372616328083;0.35489222463984105;0.3428383807019102;0.33689164979897473;0.33392496786309517;0.3444328689557681;0.36044753355980275;0.36862907786085686;0.3547267235410533;0.3431833943795948;0.34734083850931674;0.33208136731409543;0.3336698247068791;0.33241280431426695;0.3369220602950227;0.33439085379301603;0.360080588560718;0.3393250749373271;0.3475796377542114;0.366282757453378;0.3448805295913232;0.3453483199536539;0.34122953694249125;0.3352464366608502;0.32906113315023905;0.33721075202644457;0.3539914922416762;0.32282183320197216;0.33637371288872314;0.35240952166590345;0.34508169787438875
kernel:poly | gamma:auto | nu:0.015;0.4015859775035675;0.3346665715272006;0.32426603789861114;0.3103448275862069;0.3160032226771239;0.3205884956673888;0.32312367253380436;0.3127384218843653;0.3230329948824557;0.3129549476644147;0.31964613084146426;0.31183012637930674;0.3145619643394378;0.30942991771962475;0.323336273065862;0.32264439627693486;0.3470774225496453;0.33634235164875503;0.3253410500206697;0.319517359165555;0.3126672270377919;0.3114386309589911;0.3075644734412507;0.3156287418860156;0.32840722495894914;0.3302492260338729;0.3113886532307836;0.33650936184472324;0.33650144694194617;0.3232446551030947;0.314862317328813;0.315771214909571;0.31593467957388394;0.316937522607098;0.3148565983723204;0.3289321785060094;0.3083917560297319;0.3287581665021112;0.3316912972085386;0.32304532139251
kernel:poly | gamma:auto | nu:0.02;0.3765489741294371;0.322204954843932;0.30704661197506194;0.30764736835563145;0.3091060402054858;0.3076369489195939;0.3128084378663536;0.3004433049626058;0.3170919410939268;0.3009988672639275;0.30859904302168023;0.3086190169384604;0.3076650459490253;0.3007573399730262;0.30659529309568456;0.3211484928659487;0.33359956072480407;0.3296347665279704;0.3147711335586086;0.29914416840699404;0.30436136901682576;0.3000792669455853;0.3014983381915688;0.306818699736069;0.3087032269600424;0.31914642967998724;0.30941971383147854;0.32440149410159114;0.3218902414764121;0.29981534953465605;0.3209075555303948;0.3061784009502264;0.3027319578353601;0.30243819053630616;0.30296644512887017;0.3098384922768114;0.3081842926817686;0.317212061399458;0.32121566544734126;0.31230447440869
kernel:poly | gamma:auto | nu:0.025;0.37278713212323167;0.3268463735127284;0.30508580650659395;0.30182890020358116;0.29548486851129097;0.3010508265270079;0.30990584679142097;0.3003113407525172;0.3072509387431376;0.2980974086568926;0.3136019429425075;0.30703617621394586;0.30546030400139657;0.29482608351160766;0.3063323260822384;0.30321079454202865;0.3353969029746315;0.32245556003391196;0.30925963162853765;0.2994148679715096;0.29707082933677387;0.2949472373146577;0.2948566846578947;0.2974496674650521;0.3043268290042839;0.30900462470652507;0.29888540244476913;0.3158752335868624;0.31740375975006835;0.29831524370966345;0.3038659063265966;0.2989623649208552;0.3002698923094008;0.3038888186421163;0.29288980839697326;0.30839846018344014;0.3008046125381868;0.3148937376562751;0.31234075204650563;0.30718189480070823
kernel:poly | gamma:auto | nu:0.03;0.3682761821316978;0.32844014472481187;0.30072684354439033;0.2979661504760839;0.2966666666666667;0.3022750058426704;0.2990159039070362;0.2994500392639599;0.3051258398435782;0.2943516213455892;0.30871751742273246;0.3038150932887775;0.30059973364437054;0.290219908715999;0.2960823991454834;0.2993585219230169;0.3283358492349926;0.3199386998224367;0.304714280840984;0.2931846606516821;0.29743356270232624;0.29609666817988683;0.29521220038533447;0.29470198841423784;0.3050809240158851;0.3068676107956058;0.2951242283070102;0.31287936259177074;0.3139375217989475;0.2932925649056737;0.30248713159932583;0.2957868264413007;0.30106164703478766;0.30095658572479767;0.2945288996529854;0.3025669039690071;0.29502728926622196;0.30689723885187525;0.31164347735118736;0.30407291524166996
kernel:poly | gamma:auto | nu:0.035;0.3755991008627052;0.3178083420663108;0.29259482239614687;0.29218810205893686;0.29321674997863795;0.30045255657621067;0.300315603749705;0.29911250848880344;0.29766568553574324;0.29237005083613554;0.30546117378060966;0.3038661507490199;0.30066001308555823;0.29218810205893686;0.29553869092493007;0.30022535115810167;0.3261909574826494;0.3184550406400273;0.305915918401961;0.29761188039333736;0.29856667681884497;0.2835536271103639;0.29137068866642785;0.29343099872901196;0.29731588882057586;0.30209674666120245;0.29898795095306707;0.31043988178778703;0.3111687573885401;0.29412398541754936;0.2960527344337717;0.2860708337692994;0.2951811560843592;0.29474308282507067;0.29725736773478517;0.30909441643340796;0.29513014848863556;0.3000104914895309;0.31547050050020414;0.3019872496240231
kernel:poly | gamma:auto | nu:0.04;0.36352576164483824;0.31762996336561533;0.2977109562447977;0.2894958121356464;0.2927351626358416;0.29087625109689985;0.30371283289527184;0.29630058974174484;0.2979661504760839;0.28427998566557955;0.2992842330590675;0.3029582602509619;0.2956940642233329;0.2943627367274904;0.30232994963358906;0.29994160674454806;0.32487263665362176;0.3172303807561964;0.3003168138539795;0.2889067446735689;0.2942162842229885;0.2799978259082798;0.2925376295777622;0.29687390136547087;0.3047830923248053;0.303168106284295;0.29564382668808464;0.31158695351045484;0.3072898840592111;0.28963834680438855;0.2931777720023182;0.2920261294893382;0.29666146398065385;0.2925953276047261;0.291560442752033;0.300548153104706;0.29175162262495635;0.3025736994482936;0.3088356575198681;0.30014351312182846
kernel:poly | gamma:auto | nu:0.045;0.3541205667219866;0.3171983045609193;0.3015493392238515;0.2895294007253934;0.28777606509852083;0.293142401488471;0.3048002224639288;0.28946479237619477;0.2975957134030722;0.2921964892611801;0.3000664748807021;0.3084479661161298;0.297907739975469;0.2910574073487825;0.29708313420852567;0.2979669087784048;0.32435386537955446;0.31271974881715453;0.30008085708510207;0.2914135364079747;0.29313573348934785;0.2811397636958647;0.29030733658503655;0.2941567573536299;0.30292567155396477;0.306214512454369;0.2925448011779275;0.31075048565323793;0.30227630059039956;0.28922688061396123;0.29389699637171685;0.2860549752699464;0.29921304781968133;0.29687390136547087;0.2921395544346364;0.3057335725882252;0.29824757554489784;0.3037653736865194;0.30834858427496176;0.2998826348421823
kernel:poly | gamma:auto | nu:0.05;0.3628570641862276;0.31916043455453164;0.2960823991454834;0.29239460194581024;0.2947644513267431;0.2979630638949872;0.299893422624624;0.2926023180007244;0.29706435094942507;0.28683729491251675;0.30012926337228585;0.30543392260721985;0.29839499183564105;0.29478303803106776;0.29478303803106776;0.29853275941021484;0.3170731707317073;0.3184550406400273;0.3019997559733927;0.2924389270125214;0.2951832598638039;0.28196985634748606;0.28721653880453935;0.289883879066848;0.2986397129802433;0.305137467389123;0.29736699993776683;0.3118268780520436;0.30164978121709213;0.2871333411242258;0.29353113228845984;0.2925448011779275;0.29899549384355334;0.29583234962103966;0.29124040319351624;0.30364967772389106;0.2936959854743703;0.30440739527941224;0.30937504758242784;0.3000236746193331
kernel:poly | gamma:auto | nu:0.055;0.35911179700248463;0.3219466140245473;0.29553869092493007;0.29135045484243854;0.2896909901081223;0.2895056490124628;0.30307751587341475;0.2891043814658393;0.29434866336867516;0.2861532453446158;0.3003650443363425;0.30810339917240454;0.2977109562447977;0.2965791400774139;0.29499455348733483;0.2959896757585298;0.3190266733832393;0.3177543812792134;0.30617415852801944;0.28971451300564155;0.2947559253871823;0.2805366151264231;0.28722525235941954;0.2932762773947551;0.2999750804526247;0.3037619934837141;0.296130598059242;0.3059736437219881;0.2995208571751953;0.28688999869068327;0.2924787587897203;0.29095336575261377;0.2986605004920322;0.29503604788323046;0.2953677475725419;0.3066929688977454;0.2998930500070602;0.30436382131021966;0.30721496060711245;0.2996140502667685
kernel:poly | gamma:auto | nu:0.06;0.35356221663275605;0.3183497308319699;0.2960368464861441;0.28862172030299604;0.2912506709966426;0.29759867637849685;0.30937504758242784;0.2918371850007702;0.29600039966860814;0.28928502073085527;0.3014983381915688;0.30716213610950455;0.29844805672620245;0.2911685621220541;0.29759154835312684;0.30248265354402337;0.3178920297372061;0.3175367387876229;0.3039732941201818;0.28628489899403425;0.2923822951379988;0.28061089874903505;0.29085118769356133;0.2961838788994924;0.30022212088277817;0.30305365225776376;0.2941633237573432;0.30721496060711245;0.3034651147233929;0.28541118447611774;0.2982145099690476;0.28987893061608133;0.29389699637171685;0.3005173408909274;0.2937913631986067;0.3047239850264689;0.29678720392461966;0.30239575322566864;0.31093111467359863;0.30001670734303904
kernel:poly | gamma:auto | nu:0.065;0.3576398567008255;0.31914854709238877;0.3003633095473576;0.29000657854589323;0.2890990116848245;0.2921597233479224;0.309077549938804;0.2932876854445482;0.2967634808360142;0.2898218925016368;0.30006564958993603;0.3084821727205833;0.30025037342247374;0.2947559253871823;0.29943239367661734;0.3035736139593598;0.32146575534600696;0.3188269594939601;0.30438371755812743;0.290332675992481;0.29690056441223883;0.27992220334332163;0.28463386811899044;0.2930847308975785;0.29898795095306707;0.3066315081670543;0.2954807258885791;0.30866239750032376;0.299137730070391;0.28517604153222953;0.2926905982400226;0.2925618864527227;0.2980541843288683;0.29859489504383385;0.29365209116708796;0.30893585124098116;0.30125793812308016;0.30606418264857227;0.30716213610950455;0.30068021428270236
kernel:poly | gamma:auto | nu:0.07;0.35760404571680493;0.3198072139303483;0.2958339431093968;0.2932762773947551;0.294108296394033;0.2964648813874676;0.3120657153613803;0.2916277622159975;0.2957868264413007;0.2930343764429889;0.30145505372929804;0.30925963162853765;0.29941535000173686;0.29744781953350535;0.3038888186421163;0.3044029141590117;0.318094156614807;0.31849393301882784;0.3068609022556391;0.2913613228768275;0.2953616954281399;0.28430445671824983;0.29054780494479754;0.29357018605657853;0.2972627171215881;0.3057335725882252;0.2956601153466028;0.31027065447131663;0.3015493392238515;0.2863072253357104;0.29766684337643157;0.28839312915427084;0.3008373639239479;0.29682583584861366;0.2974630293059236;0.3108333333333333;0.3001047862382651;0.3068676107956058;0.3142107559819867;0.301898966565339
kernel:poly | gamma:auto | nu:0.075;0.3581590833342543;0.31801505300043975;0.3001908388345761;0.2892018350878055;0.2958968922914842;0.2987079471526879;0.3120395251221484;0.2962624786041426;0.3005362748944744;0.2947644513267431;0.3028003505251459;0.31257192148529156;0.3010254353297048;0.29822347902247287;0.30186003182483356;0.30693696547355087;0.318094156614807;0.31842006040994236;0.30962816220500233;0.29052615649247493;0.29828108797692776;0.28893506809998815;0.2884879279978361;0.2975643952108649;0.30186003182483356;0.3075;0.2968330426021757;0.31416666666666665;0.30071287136663455;0.2883851840632824;0.29725736773478517;0.2958600564077234;0.3012796528102658;0.2978556511586385;0.2975079418884495;0.30932268660568946;0.3025506622487584;0.3113607511557163;0.31651091122148134;0.3034895655403256
kernel:poly | gamma:auto | nu:0.08;0.3601447882631815;0.32109343125254997;0.3039341806830148;0.2904269220058694;0.2947007656558516;0.29779193284801664;0.31462175781947455;0.29773316376299813;0.2987928947887284;0.2929025057803868;0.3056901439968671;0.31143668651996437;0.3020328273057433;0.301297271944762;0.3025;0.308583403403069;0.3204711758674421;0.32360013393794285;0.31002328503942916;0.28742925011508835;0.2992601815792574;0.28718884324360106;0.29233831567453;0.29613257145067035;0.3039341806830148;0.3087922952492878;0.2969932943975773;0.3112906363507964;0.303168106284295;0.29065054156422354;0.3018962306414318;0.28996688285817096;0.3034624249639067;0.30025037342247374;0.29844805672620245;0.3123501905772329;0.3058824340579904;0.3126369739137836;0.32067524880269016;0.30462882829311577
