Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:poly | gamma:auto | nu:0.1;0.439677596216033;0.5372116966119436;0.6413421613735832;0.5787067157019007;0.5849382241637057;0.4830274781569691;0.44769750009296183;0.3953389464902144;0.556749191159875;0.49259356881078237;0.41493137057653184;0.3862383277130429;0.44801099678123013;0.36275746111811685;0.4509427209884914;0.59953983486479;0.5211130757140905;0.49063628626672134
kernel:poly | gamma:auto | nu:0.15;0.4844611153439567;0.5661587003222341;0.6685044315723359;0.5983833874458875;0.6308055822195968;0.5333913022179222;0.5058085351494892;0.44884988388278524;0.6134834352916572;0.541410808869369;0.46160561246049797;0.45448252446249415;0.4959143881804351;0.4208292873245031;0.49659141316274835;0.6324637425482024;0.5592247724040568;0.5360217013445985
kernel:poly | gamma:auto | nu:0.2;0.5124430444829237;0.5717990828595125;0.6730247926499725;0.6010153210116731;0.6443284821080449;0.5579878056256214;0.5497222728265003;0.49643812006373644;0.6359979033479233;0.5706277824608619;0.5101492450515988;0.49647056279045876;0.5273488097915875;0.4555895896138278;0.5424855438693151;0.647981422566694;0.5776319257331624;0.5630024533443185
kernel:poly | gamma:auto | nu:0.2;0.5124430444829237;0.5717990828595125;0.6730247926499725;0.6010153210116731;0.6443284821080449;0.5579878056256214;0.5497222728265003;0.49643812006373644;0.6359979033479233;0.5706277824608619;0.5101492450515988;0.49647056279045876;0.5273488097915875;0.4555895896138278;0.5424855438693151;0.647981422566694;0.5776319257331624;0.5630024533443185
kernel:poly | gamma:auto | nu:0.25;0.5128011892183065;0.5844769027705226;0.6563283883132565;0.601716941368182;0.6442261079030398;0.5732182040348792;0.58737197761588;0.5319596871981421;0.6437765843758485;0.5917854574991375;0.5360460125248871;0.5315319972344233;0.542052556500618;0.4942153129017144;0.5710357837288436;0.6350247345268212;0.5802942460579354;0.5775212990454375
kernel:poly | gamma:auto | nu:0.25;0.5128011892183065;0.5844769027705226;0.6563283883132565;0.601716941368182;0.6442261079030398;0.5732182040348792;0.58737197761588;0.5319596871981421;0.6437765843758485;0.5917854574991375;0.5360460125248871;0.5315319972344233;0.542052556500618;0.4942153129017144;0.5710357837288436;0.6350247345268212;0.5802942460579354;0.5775212990454375
kernel:poly | gamma:auto | nu:0.3;0.5210059565499002;0.5939801868769568;0.6397677399429629;0.6004679473901986;0.6372982670953553;0.5867946448585974;0.6257404991552429;0.5521505657791164;0.6423026514769634;0.5923994130551548;0.547081301646432;0.5513940613398756;0.5566365585009259;0.5083508350835084;0.6027987900821512;0.6297013319062623;0.5856852101490543;0.5866797624052152
kernel:poly | gamma:auto | nu:0.3;0.5210059565499002;0.5939801868769568;0.6397677399429629;0.6004679473901986;0.6372982670953553;0.5867946448585974;0.6257404991552429;0.5521505657791164;0.6423026514769634;0.5923994130551548;0.547081301646432;0.5513940613398756;0.5566365585009259;0.5083508350835084;0.6027987900821512;0.6297013319062623;0.5856852101490543;0.5866797624052152
kernel:poly | gamma:auto | nu:0.35;0.5383243590629889;0.5970323009623686;0.621569625690312;0.5974429254179103;0.6387408926700406;0.6020567248883352;0.6542278503749607;0.5625882927336832;0.6474908200734395;0.5837205653579547;0.559623175281196;0.5596639199624419;0.5578084278176125;0.5259573255715463;0.6234540743757149;0.6172454529962186;0.5811826390247123;0.5922429042506727
kernel:poly | gamma:auto | nu:0.35;0.5383243590629889;0.5970323009623686;0.621569625690312;0.5974429254179103;0.6387408926700406;0.6020567248883352;0.6542278503749607;0.5625882927336832;0.6474908200734395;0.5837205653579547;0.559623175281196;0.5596639199624419;0.5578084278176125;0.5259573255715463;0.6234540743757149;0.6172454529962186;0.5811826390247123;0.5922429042506727
kernel:poly | gamma:auto | nu:0.4;0.5557585152960876;0.5909609754313516;0.6011847941150603;0.5867808927484807;0.6322389246039153;0.5962793101220851;0.6689009987304233;0.5787533796014573;0.6502478764576044;0.5731842678381167;0.5735989084132056;0.5638135543752033;0.5513695993126675;0.5393191881155343;0.6356611893583725;0.5935014760521253;0.5641574067555069;0.5915124269015999
kernel:poly | gamma:auto | nu:0.4;0.5557585152960876;0.5909609754313516;0.6011847941150603;0.5867808927484807;0.6322389246039153;0.5962793101220851;0.6689009987304233;0.5787533796014573;0.6502478764576044;0.5731842678381167;0.5735989084132056;0.5638135543752033;0.5513695993126675;0.5393191881155343;0.6356611893583725;0.5935014760521253;0.5641574067555069;0.5915124269015999
kernel:poly | gamma:auto | nu:0.45;0.5754108395953151;0.5856382207305197;0.5799989247972475;0.5733840396874733;0.611231198364016;0.5810351458887024;0.6867803980426828;0.5914977275648292;0.6334766073133776;0.5544123289746461;0.5749334276038311;0.5557585152960876;0.5428970491941787;0.5649744336295447;0.6344519587564976;0.5567562655166288;0.550465760898385;0.5854766377561155
kernel:poly | gamma:auto | nu:0.45;0.5754108395953151;0.5856382207305197;0.5799989247972475;0.5733840396874733;0.611231198364016;0.5810351458887024;0.6867803980426828;0.5914977275648292;0.6334766073133776;0.5544123289746461;0.5749334276038311;0.5557585152960876;0.5428970491941787;0.5649744336295447;0.6344519587564976;0.5567562655166288;0.550465760898385;0.5854766377561155
kernel:poly | gamma:auto | nu:0.5;0.5848895871932038;0.5755604411802446;0.5637158366263639;0.5635721798421123;0.5843440693379701;0.568449379566487;0.6932859247869818;0.6016036228162338;0.617328484529936;0.5525394623868964;0.572670295921591;0.5571744223946375;0.5492198048045922;0.5834390071059617;0.6322807017543859;0.5436721330118767;0.5353108335299356;0.581120952164083
kernel:poly | gamma:auto | nu:0.5;0.5848895871932038;0.5755604411802446;0.5637158366263639;0.5635721798421123;0.5843440693379701;0.568449379566487;0.6932859247869818;0.6016036228162338;0.617328484529936;0.5525394623868964;0.572670295921591;0.5571744223946375;0.5492198048045922;0.5834390071059617;0.6322807017543859;0.5436721330118767;0.5353108335299356;0.581120952164083
kernel:poly | gamma:auto | nu:0.55;0.5992553132759232;0.5664661166408544;0.5439101416833283;0.5562891863286359;0.5546032357473036;0.5553906184654783;0.6911612592683627;0.606244849707321;0.5947587475764409;0.5345922801345823;0.564235581324382;0.5564718601410068;0.5420697827228513;0.5959310902164013;0.6323688837023166;0.5320648387429383;0.5277424466053134;0.5737386018990259
kernel:poly | gamma:auto | nu:0.55;0.5992553132759232;0.5664661166408544;0.5439101416833283;0.5562891863286359;0.5546032357473036;0.5553906184654783;0.6911612592683627;0.606244849707321;0.5947587475764409;0.5345922801345823;0.564235581324382;0.5564718601410068;0.5420697827228513;0.5959310902164013;0.6323688837023166;0.5320648387429383;0.5277424466053134;0.5737386018990259
kernel:poly | gamma:auto | nu:0.6;0.5944149966182808;0.5534108007154215;0.517736803418145;0.5379445833033663;0.5323452329259971;0.5358855985301224;0.6786169731375211;0.6210287316983589;0.5792018606928633;0.5125219624413729;0.5501377270650986;0.5475222317410138;0.5450671498554109;0.6073689073810953;0.6291913443446613;0.5004789059377993;0.51717834376159;0.5623560090334188
kernel:poly | gamma:auto | nu:0.6;0.5944149966182808;0.5534108007154215;0.517736803418145;0.5379445833033663;0.5323452329259971;0.5358855985301224;0.6786169731375211;0.6210287316983589;0.5792018606928633;0.5125219624413729;0.5501377270650986;0.5475222317410138;0.5450671498554109;0.6073689073810953;0.6291913443446613;0.5004789059377993;0.51717834376159;0.5623560090334188
kernel:poly | gamma:auto | nu:0.65;0.5738604609572352;0.5386331582029478;0.48941244322497335;0.5260509254505787;0.5069159333369967;0.5189411685964795;0.6713300469584151;0.6327034989374485;0.5571221262173806;0.49907145821277243;0.5396198163702488;0.5351719360442052;0.5326467719871824;0.6077122862708318;0.6165803647555472;0.4901915006456373;0.5015891558742371;0.5492678265907717
kernel:poly | gamma:auto | nu:0.65;0.5738604609572352;0.5386331582029478;0.48941244322497335;0.5260509254505787;0.5069159333369967;0.5189411685964795;0.6713300469584151;0.6327034989374485;0.5571221262173806;0.49907145821277243;0.5396198163702488;0.5351719360442052;0.5326467719871824;0.6077122862708318;0.6165803647555472;0.4901915006456373;0.5015891558742371;0.5492678265907717
kernel:poly | gamma:auto | nu:0.7;0.5383323298912741;0.5136758279858477;0.45981159245169956;0.5121614866146076;0.47418598745207097;0.5093249744275935;0.6580935824165419;0.6446155691673224;0.531764504957386;0.47679388102182707;0.5315456397532163;0.5279704510326853;0.5241884687145297;0.5977297328925426;0.5976983067055778;0.4707232215559997;0.4832360369805566;0.5324618584718399
kernel:poly | gamma:auto | nu:0.7;0.5383323298912741;0.5136758279858477;0.45981159245169956;0.5121614866146076;0.47418598745207097;0.5093249744275935;0.6580935824165419;0.6446155691673224;0.531764504957386;0.47679388102182707;0.5315456397532163;0.5279704510326853;0.5241884687145297;0.5977297328925426;0.5976983067055778;0.4707232215559997;0.4832360369805566;0.5324618584718399
kernel:poly | gamma:auto | nu:0.75;0.54644105536687;0.49872995841112233;0.43935281964444106;0.5012280417543127;0.4432150906078048;0.49757476491642655;0.6397489413294207;0.636123141036117;0.5028995055704933;0.44792476725420394;0.5156043956043956;0.5194798823364165;0.49962956054346164;0.5865021859926789;0.5670232110835338;0.4387132099418782;0.46460490849765923;0.514399731758308
kernel:poly | gamma:auto | nu:0.75;0.54644105536687;0.49872995841112233;0.43935281964444106;0.5012280417543127;0.4432150906078048;0.49757476491642655;0.6397489413294207;0.636123141036117;0.5028995055704933;0.44792476725420394;0.5156043956043956;0.5194798823364165;0.49962956054346164;0.5865021859926789;0.5670232110835338;0.4387132099418782;0.46460490849765923;0.514399731758308
kernel:poly | gamma:auto | nu:0.8;0.5414794249039512;0.45914931241416934;0.41623941893695404;0.4887095805755828;0.40698138778189136;0.46120854362758734;0.616864363521133;0.630395932133799;0.4739746607663141;0.42808036508030584;0.4910161841304974;0.5182912198246321;0.46984572001667185;0.5806032216124839;0.5554594448341825;0.40026960065898853;0.45300650484680516;0.49362205209799703
kernel:poly | gamma:auto | nu:0.8;0.5414794249039512;0.45914931241416934;0.41623941893695404;0.4887095805755828;0.40698138778189136;0.46120854362758734;0.616864363521133;0.630395932133799;0.4739746607663141;0.42808036508030584;0.4910161841304974;0.5182912198246321;0.46984572001667185;0.5806032216124839;0.5554594448341825;0.40026960065898853;0.45300650484680516;0.49362205209799703
kernel:poly | gamma:auto | nu:0.85;0.5434430808181929;0.4312360642094203;0.3990476190476191;0.4675746204278813;0.38686871517537935;0.44735934652763715;0.5978549261429621;0.6172866689595984;0.44659498207885306;0.4153491436100132;0.47062028422826163;0.5052065275177403;0.4440202286651601;0.5746068658451853;0.5348093050742458;0.3677930204760987;0.42959415176942023;0.47525091473962755
kernel:poly | gamma:auto | nu:0.005;0.3918873391280911;0.35421449555363305;0.41811537301910734;0.3922541020887638;0.3761234768429013;0.3115808823529412;0.3293839547253149;0.2744983805049491;0.3178738178757978;0.3237953290885224;0.30032244714457124;0.28896473265073946;0.31206975755679217;0.2494496113179593;0.3357708576670303;0.3661593418652701;0.3134210384291911;0.3326991139889162
kernel:poly | gamma:auto | nu:0.01;0.37595091116403745;0.3623708443544372;0.40312297806597575;0.41789171137898107;0.3505737526511068;0.30790248189303326;0.3293839547253149;0.2822804596898142;0.3354431030015555;0.3522899916885852;0.3022230745445031;0.2904750925159198;0.31687508301865314;0.25099384257877183;0.3407473766450884;0.3925510463385576;0.34742943742074317;0.3387355965691223
kernel:poly | gamma:auto | nu:0.015;0.32243283734630385;0.3779706613265134;0.43339758255119576;0.417642881948751;0.3830750799119105;0.329885851908691;0.3367861267901673;0.2892430578817652;0.35398087857126004;0.3499295057710609;0.31342848863340667;0.29252949387177574;0.3330490930312501;0.25365129873612324;0.348552423476523;0.40632139585019167;0.3603278563974678;0.34718850082378566
kernel:poly | gamma:auto | nu:0.02;0.33496190965010875;0.3998042438456851;0.4510280414876408;0.44045387552827175;0.38972178638777666;0.3355549834827586;0.34055925230280587;0.298520133957007;0.3765020940992303;0.36887438956360663;0.3226102941176471;0.29573443296165297;0.34312187192030225;0.25954501245015177;0.35745185847184036;0.4284710457415678;0.3832448498513888;0.36036235740114364
kernel:poly | gamma:auto | nu:0.025;0.33405955131856213;0.41110195047478515;0.4852992710961592;0.4649528564540639;0.4076965932902851;0.35802777519074785;0.34781874091846043;0.3025674125071715;0.39902940558088207;0.37819231623362204;0.33211393806848083;0.2983039821463381;0.35019153855958784;0.25967400771432125;0.3652229995262077;0.4543868380590616;0.3976027810244708;0.3733083504801887
kernel:poly | gamma:auto | nu:0.03;0.34146320398663066;0.4253911745959013;0.5014723315173527;0.47732585320243104;0.4377279897466233;0.36311433955001765;0.3527767848876411;0.3061412176421884;0.4164658688002272;0.38985097672508734;0.3399079533757262;0.29958073816576947;0.3586319145861151;0.26826126134416245;0.3685266457680251;0.47702344427803545;0.4114793716851811;0.38442006293277153
kernel:poly | gamma:auto | nu:0.035;0.3425025243768425;0.43850165420788045;0.5158288814319595;0.4906116668299678;0.46339073345954085;0.37415247960253434;0.3606046237625185;0.31208481313017705;0.431787796138831;0.40357026124716927;0.3485046457607433;0.3055823975274565;0.36693943194156164;0.2730403875660193;0.37512527440585;0.4923421097917742;0.4190347913432564;0.3949179101484755
kernel:poly | gamma:auto | nu:0.85;0.5434430808181929;0.4312360642094203;0.3990476190476191;0.4675746204278813;0.38686871517537935;0.44735934652763715;0.5978549261429621;0.6172866689595984;0.44659498207885306;0.4153491436100132;0.47062028422826163;0.5052065275177403;0.4440202286651601;0.5746068658451853;0.5348093050742458;0.3677930204760987;0.42959415176942023;0.47525091473962755
kernel:poly | gamma:auto | nu:0.005;0.3918873391280911;0.35421449555363305;0.41811537301910734;0.3922541020887638;0.3761234768429013;0.3115808823529412;0.3293839547253149;0.2744983805049491;0.3178738178757978;0.3237953290885224;0.30032244714457124;0.28896473265073946;0.31206975755679217;0.2494496113179593;0.3357708576670303;0.3661593418652701;0.3134210384291911;0.3326991139889162
kernel:poly | gamma:auto | nu:0.01;0.37595091116403745;0.3623708443544372;0.40312297806597575;0.41789171137898107;0.3505737526511068;0.30790248189303326;0.3293839547253149;0.2822804596898142;0.3354431030015555;0.3522899916885852;0.3022230745445031;0.2904750925159198;0.31687508301865314;0.25099384257877183;0.3407473766450884;0.3925510463385576;0.34742943742074317;0.3387355965691223
kernel:poly | gamma:auto | nu:0.04;0.35121927821936627;0.45526109466614406;0.530802569460568;0.4938559478865941;0.47723221842731534;0.39327649901241096;0.3685596903767734;0.3165583064909132;0.45006915282434556;0.4142934149910083;0.355578737259471;0.3080762250453721;0.37067406429933714;0.2808818468252886;0.37986764149353314;0.5085422996368029;0.4359510704815373;0.4053352974939283
kernel:poly | gamma:auto | nu:0.015;0.32243283734630385;0.3779706613265134;0.43339758255119576;0.417642881948751;0.3830750799119105;0.329885851908691;0.3367861267901673;0.2892430578817652;0.35398087857126004;0.3499295057710609;0.31342848863340667;0.29252949387177574;0.3330490930312501;0.25365129873612324;0.348552423476523;0.40632139585019167;0.3603278563974678;0.34718850082378566
kernel:poly | gamma:auto | nu:0.02;0.33496190965010875;0.3998042438456851;0.4510280414876408;0.44045387552827175;0.38972178638777666;0.3355549834827586;0.34055925230280587;0.298520133957007;0.3765020940992303;0.36887438956360663;0.3226102941176471;0.29573443296165297;0.34312187192030225;0.25954501245015177;0.35745185847184036;0.4284710457415678;0.3832448498513888;0.36036235740114364
kernel:poly | gamma:auto | nu:0.045;0.35918003565062384;0.4671992043508118;0.5507426195883085;0.5114181621300447;0.48145580953281136;0.40734431512079683;0.3783051545758163;0.3208367291496875;0.45984751179556377;0.41699519958092296;0.36151383584669206;0.311274117426773;0.37530659591438786;0.29025773235427266;0.3885695094727276;0.5244142727294472;0.44336840512649167;0.41458995354977524
