Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:scale | nu:0.05 | ht:2000 | alpha:0.8;0.41365217763830264;0.3992014743138465;0.4137162313430045;0.40998221320403694;0.40817042020734906;0.40583217920233877;0.4234379010866775;0.40639212818955794;0.40471730871819245;0.410514815949811;0.40534171144485165;0.4194804399839251;0.40223245860156076;0.4096384415390083;0.4233176116045367;0.4235029538131042;0.43354647519017975;0.40086142442108863;0.43377765429936405;0.4096275885895616;0.418652866928729;0.401258571836823;0.39971907020044606;0.4051978708416334;0.4007681192270167;0.4034776792117523;0.40401318961441574;0.4060048514208414;0.4090051586837844;0.40763517167621066;0.412376263765846;0.41519362603327536;0.4161454356625729;0.41421270187131504;0.4311240987808091;0.4151233510272069;0.4282041387464124;0.4145554018798185;0.40588077336197637;0.4119356910284919
kernel:rbf | gamma:scale | nu:0.05 | ht:2000 | alpha:0.9;0.41365217763830264;0.3992014743138465;0.4137162313430045;0.40998221320403694;0.40765208313609275;0.40583217920233877;0.42292047869268634;0.40589157248519436;0.40471730871819245;0.40948481571675543;0.40380291363554743;0.4194804399839251;0.4004398004663656;0.4091197830705427;0.4233176116045367;0.4235029538131042;0.43354647519017975;0.40034241825002137;0.43377765429936405;0.4096275885895616;0.418652866928729;0.401258571836823;0.39971907020044606;0.4051978708416334;0.4007681192270167;0.4034776792117523;0.40401318961441574;0.40548122861407127;0.4090051586837844;0.40763517167621066;0.4098028741599694;0.41519362603327536;0.4161454356625729;0.41369596217208077;0.4301069901329473;0.4151233510272069;0.4282041387464124;0.41404210001314345;0.40588077336197637;0.4116259577307196
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.1;0.44324382337573887;0.4479475718173729;0.6447697311305141;0.46529717285801;0.47275922671353254;0.45274550991107965;0.6465884000215413;0.4637692710955761;0.4608732645991605;0.47216953865582867;0.6133865159483677;0.6305614951272668;0.630039866007166;0.4722785859710833;0.4755244755244755;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.48692087064811695;0.46472405118363247;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.4696009772357946;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.46426526639511867;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.4729834638082484;0.4770673217493004;0.4759063641105895;0.6506396747399152;0.6080658212418237;0.4760491316682792;0.6140433142693151;0.6258562689442776;0.5503478648358139
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.2;0.44324382337573887;0.6322789634084944;0.6447697311305141;0.46529717285801;0.47088859222750434;0.5886839101467998;0.6465884000215413;0.4642224519221657;0.4608732645991605;0.5581886037173682;0.6133865159483677;0.6305614951272668;0.630039866007166;0.6297343512272624;0.4750541654227289;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.6399078164009986;0.46472405118363247;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.6341571744308072;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.4647389308092673;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.47205678373247795;0.6336647505008453;0.47497454767915925;0.6506396747399152;0.4771640728308413;0.4760491316682792;0.6371282652033623;0.6258562689442776;0.5741118597207584
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.3;0.44324382337573887;0.4513484120874421;0.6447697311305141;0.46529717285801;0.4704202366381069;0.45274550991107965;0.6465884000215413;0.4642224519221657;0.4608732645991605;0.4678732335510082;0.6133865159483677;0.6305614951272668;0.630039866007166;0.4722785859710833;0.4750541654227289;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.4864444300058214;0.46425635846974;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.4696009772357946;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.46392111404961756;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.47066472783371904;0.4765998950099369;0.47439028865718746;0.6506396747399152;0.6108014606957525;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.5422624703346565
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.4;0.44324382337573887;0.44653729751299887;0.5258594410916348;0.46529717285801;0.4704202366381069;0.45274550991107965;0.49091333243408264;0.4637692710955761;0.4608732645991605;0.4641357561900884;0.6133865159483677;0.4655439915503034;0.630039866007166;0.4718094843750306;0.4750541654227289;0.6361833981479214;0.4848520137550689;0.47177284086742377;0.48692087064811695;0.46425635846974;0.6278243639005033;0.4636036668296232;0.4549723841779546;0.4696009772357946;0.6163011624511114;0.46344091913712165;0.6231436118396823;0.46426526639511867;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.47066472783371904;0.47566420899396245;0.4748570697937787;0.49481933568010494;0.47670175287822175;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.5020559956847023
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.5;0.44324382337573887;0.44653729751299887;0.4675243639177235;0.46529717285801;0.4704202366381069;0.45274550991107965;0.4797094874341463;0.4637692710955761;0.4608732645991605;0.4641357561900884;0.4905744961215738;0.4655439915503034;0.5399471336978721;0.4718094843750306;0.4750541654227289;0.4766591625792531;0.4848520137550689;0.4586694094083257;0.4864444300058214;0.46425635846974;0.46865693873870623;0.4636036668296232;0.4549723841779546;0.4696009772357946;0.46052626213612025;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.4663402692778458;0.46170674630475117;0.4736931295281944;0.47066472783371904;0.47507495896931173;0.47439028865718746;0.49435952559126584;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.4701984421107772
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.6;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.4670307931801406;0.4655439915503034;0.46584652055363784;0.4718094843750306;0.4750541654227289;0.47618279400654745;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4636036668296232;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46386726709177273;0.46170674630475117;0.46961613906314237;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46723577374775105
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.7;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.4620705802639745;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4636036668296232;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.4605643085807545;0.46170674630475117;0.4682138706787483;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.4668245220811322
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.8;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.4620705802639745;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4631512873680712;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46103702197579666;0.46170674630475117;0.4672776304247943;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46680103730368433
kernel:rbf | gamma:scale | nu:0.1 | ht:50 | alpha:0.9;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.4620705802639745;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4631512873680712;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46103702197579666;0.46170674630475117;0.4672776304247943;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46680103730368433
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.1;0.6685242245730592;0.6322789634084944;0.6447697311305141;0.6318457658898011;0.4722919851674082;0.6373481350034156;0.6465884000215413;0.4702704451345756;0.6357265283782287;0.47216953865582867;0.6133865159483677;0.6305614951272668;0.630039866007166;0.6297343512272624;0.4755244755244755;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.6559833821150767;0.6367440643980122;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.6341571744308072;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.6309489940254609;0.6293951135284968;0.46310169448198796;0.6228831158879784;0.6456596321456294;0.6336647505008453;0.6475648416466284;0.6506396747399152;0.6473102034243967;0.4774788036715331;0.6371282652033623;0.6258562689442776;0.6102841327811849
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.2;0.6257407565187296;0.6322789634084944;0.6447697311305141;0.6318457658898011;0.4704202366381069;0.5992393153838456;0.6465884000215413;0.6465176896460906;0.47318306693306694;0.47124268470970615;0.6133865159483677;0.6305614951272668;0.630039866007166;0.6297343512272624;0.4750541654227289;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.6559833821150767;0.6214985006534257;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.6341571744308072;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.4643945876214475;0.6293951135284968;0.46263698685903176;0.6228831158879784;0.4734463983082573;0.6336647505008453;0.6475648416466284;0.6506396747399152;0.6473102034243967;0.4760491316682792;0.6371282652033623;0.6258562689442776;0.5993516968633156
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.3;0.44324382337573887;0.4527487647757834;0.6447697311305141;0.6318457658898011;0.47088859222750434;0.4523954831530507;0.6465884000215413;0.4642224519221657;0.4608732645991605;0.4678732335510082;0.6133865159483677;0.6305614951272668;0.630039866007166;0.4722785859710833;0.4750541654227289;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.48739702011175234;0.46472405118363247;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.6341571744308072;0.6163011624511114;0.4648434334862748;0.6231436118396823;0.46486777205607366;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.47205678373247795;0.4761321909424725;0.47497454767915925;0.6506396747399152;0.6473102034243967;0.4760491316682792;0.4693857139901852;0.6258562689442776;0.5519595791216643
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.4;0.44324382337573887;0.4479475718173729;0.5263445702521874;0.46529717285801;0.4704202366381069;0.45274550991107965;0.5582354865096363;0.4637692710955761;0.4608732645991605;0.4646039169952577;0.6133865159483677;0.6305614951272668;0.630039866007166;0.4718094843750306;0.4750541654227289;0.6361833981479214;0.6598528387321491;0.472692113944003;0.48692087064811695;0.46425635846974;0.6278243639005033;0.5651993738870984;0.4549723841779546;0.4696009772357946;0.6163011624511114;0.46531038080333853;0.6231436118396823;0.46426526639511867;0.6293951135284968;0.46170674630475117;0.6228831158879784;0.47066472783371904;0.47566420899396245;0.47450822694265216;0.5037008576601074;0.47670175287822175;0.4760491316682792;0.4693857139901852;0.6258562689442776;0.5196761875948166
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.5;0.44324382337573887;0.4470076753377168;0.468920788395235;0.46529717285801;0.4704202366381069;0.45274550991107965;0.4797094874341463;0.4637692710955761;0.4608732645991605;0.4641357561900884;0.4901275594909136;0.4655439915503034;0.4797150709824851;0.4718094843750306;0.4750541654227289;0.4766591625792531;0.4848520137550689;0.4586694094083257;0.48692087064811695;0.46425635846974;0.469579036788047;0.4636036668296232;0.4549723841779546;0.4696009772357946;0.46426514043749534;0.46344091913712165;0.4692677492843675;0.46426526639511867;0.4663402692778458;0.46170674630475117;0.4736931295281944;0.47066472783371904;0.4755436836603574;0.47439028865718746;0.4938994542576237;0.4765903188582473;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.4689302469004459
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.6;0.44324382337573887;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47829579679768475;0.4637692710955761;0.4608732645991605;0.4641357561900884;0.4670307931801406;0.4655439915503034;0.46584652055363784;0.4718094843750306;0.4750541654227289;0.4766591625792531;0.4848520137550689;0.4582012673442861;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4636036668296232;0.4549723841779546;0.469138520431699;0.45818033455732354;0.46344091913712165;0.4659931898425622;0.46426526639511867;0.46386726709177273;0.46170674630475117;0.46961613906314237;0.47066472783371904;0.4746059544658494;0.47439028865718746;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46733260892080225
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.7;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.46301628899629654;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4636036668296232;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46103702197579666;0.46170674630475117;0.4686815718543951;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46687288421710677
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.8;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.4620705802639745;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4636036668296232;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46103702197579666;0.46170674630475117;0.4672776304247943;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.4668126367770575
kernel:rbf | gamma:scale | nu:0.1 | ht:100 | alpha:0.9;0.44275829057311406;0.44653729751299887;0.46705833804342933;0.46529717285801;0.4704202366381069;0.45274550991107965;0.47782399896366257;0.4637692710955761;0.4608732645991605;0.46366731483389345;0.46042676211588296;0.4655439915503034;0.4620705802639745;0.4718094843750306;0.4750541654227289;0.4752291772577445;0.4848520137550689;0.4577328438087932;0.4864444300058214;0.46425635846974;0.4671604909347323;0.4631512873680712;0.4549723841779546;0.469138520431699;0.4577102986404483;0.46344091913712165;0.4655242758057936;0.46426526639511867;0.46103702197579666;0.46170674630475117;0.4672776304247943;0.47066472783371904;0.4746059544658494;0.47392323096287214;0.49343912114739097;0.476127278846337;0.4760491316682792;0.4693857139901852;0.4612899522786533;0.46680103730368433
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.1;0.6685242245730592;0.6322789634084944;0.6447697311305141;0.6318457658898011;0.6356018806631036;0.6373481350034156;0.6465884000215413;0.6465176896460906;0.6357265283782287;0.643571205954121;0.6133865159483677;0.6305614951272668;0.630039866007166;0.6297343512272624;0.6378434958294313;0.6361833981479214;0.6598528387321491;0.6140930802681585;0.6559833821150767;0.6367440643980122;0.6278243639005033;0.6401881111060432;0.6296879380655283;0.6341571744308072;0.6163011624511114;0.6242302736132974;0.6231436118396823;0.6309489940254609;0.6293951135284968;0.6280831187288676;0.6228831158879784;0.6456596321456294;0.6336647505008453;0.6475648416466284;0.6506396747399152;0.6473102034243967;0.6644397008967038;0.6371282652033623;0.6258562689442776;0.6365718289115054
